,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
49,49,40,90,170,350,280,,,,350,300,DOWN,DOWN,0,FRONT,170,350,280
50,50,40,80,160,350,280,,,,350,310,DOWN,DOWN,0,FRONT,160,350,280
51,51,40,70,150,350,280,,,,350,320,DOWN,DOWN,0,FRONT,150,350,280
52,52,40,60,140,350,280,,,,350,330,DOWN,DOWN,0,FRONT,140,350,280
53,53,40,50,130,350,280,,,,350,340,DOWN,DOWN,0,FRONT,130,350,280
54,54,40,40,120,350,280,,,,350,350,DOWN,DOWN,0,FRONT,120,350,280
55,55,40,30,110,350,280,,,,350,360,DOWN,DOWN,0,FRONT,110,350,280
56,56,40,20,100,350,280,,,,350,370,DOWN,DOWN,0,FRONT,100,350,280
57,57,40,10,90,350,280,,,,350,380,DOWN,DOWN,0,FRONT,90,350,280
58,58,40,0,80,350,280,,,,350,390,DOWN,LEFT,0,RIGHT,80,350,280
59,59,0,30,340,390,80,,,,340,390,LEFT,LEFT,0,FRONT,340,390,80
60,60,0,20,330,390,80,,,,330,390,LEFT,LEFT,0,FRONT,330,390,80
61,61,0,10,320,390,80,,,,320,390,LEFT,LEFT,0,FRONT,320,390,80
62,62,0,0,310,390,80,,,,310,390,LEFT,LEFT,0,FRONT,310,390,80
63,63,190,290,300,390,80,,,,300,390,LEFT,LEFT,1,FRONT,300,390,80
64,64,190,280,290,390,80,,,,290,390,LEFT,LEFT,1,FRONT,290,390,80
65,65,190,270,280,390,80,,,,280,390,LEFT,LEFT,1,FRONT,280,390,80
66,66,190,260,270,390,80,,,,270,390,LEFT,LEFT,1,FRONT,270,390,80
67,67,190,250,260,390,80,,,,260,390,LEFT,LEFT,1,FRONT,260,390,80
68,68,190,240,250,390,80,,,,250,390,LEFT,LEFT,1,FRONT,250,390,80
69,69,190,230,240,390,80,,,,240,390,LEFT,LEFT,1,FRONT,240,390,80
70,70,190,220,230,390,80,,,,230,390,LEFT,LEFT,1,FRONT,230,390,80
71,71,190,210,220,390,80,,,,220,390,LEFT,LEFT,1,FRONT,220,390,80
72,72,190,200,210,390,80,,,,210,390,LEFT,LEFT,1,FRONT,210,390,80
73,73,190,190,200,390,80,,,,200,390,LEFT,LEFT,1,FRONT,200,390,80
74,74,190,180,190,390,80,,,,190,390,LEFT,LEFT,1,FRONT,190,390,80
75,75,190,170,180,390,80,,,,180,390,LEFT,LEFT,1,FRONT,180,390,80
76,76,190,160,170,390,80,,,,170,390,LEFT,LEFT,1,FRONT,170,390,80
77,77,190,150,160,390,80,,,,160,390,LEFT,LEFT,1,FRONT,160,390,80
78,78,190,140,150,390,80,,,,150,390,LEFT,LEFT,1,FRONT,150,390,80
79,79,190,130,140,390,80,,,,140,390,LEFT,LEFT,1,FRONT,140,390,80
80,80,190,120,130,390,80,,,,130,390,LEFT,LEFT,1,FRONT,130,390,80
81,81,190,110,120,390,80,,,,120,390,LEFT,LEFT,1,FRONT,120,390,80
82,82,190,100,110,390,80,,,,110,390,LEFT,LEFT,1,FRONT,110,390,80
83,83,190,90,100,390,80,,,,100,390,LEFT,LEFT,1,FRONT,100,390,80
84,84,190,80,90,390,80,,,,90,390,LEFT,LEFT,1,FRONT,90,390,80
85,85,190,70,80,390,80,,,,80,390,LEFT,LEFT,1,FRONT,80,390,80
86,86,190,60,70,390,80,,,,70,390,LEFT,LEFT,1,FRONT,70,390,80
87,87,190,50,60,390,80,,,,60,390,LEFT,LEFT,1,FRONT,60,390,80
88,88,190,40,50,390,80,,,,50,390,LEFT,LEFT,1,FRONT,50,390,80
89,89,190,30,40,390,80,,,,40,390,LEFT,LEFT,1,FRONT,40,390,80
90,90,190,20,30,390,80,,,,30,390,LEFT,LEFT,1,FRONT,30,390,80
91,91,190,10,20,390,80,,,,20,390,LEFT,LEFT,1,FRONT,20,390,80
92,92,190,0,10,390,80,,,,10,390,LEFT,UP,1,RIGHT,10,390,80
93,93,0,180,380,620,10,,,,10,380,UP,UP,1,FRONT,380,620,10
94,94,0,170,370,620,10,,,,10,370,UP,UP,1,FRONT,370,620,10
95,95,0,160,360,620,10,,,,10,360,UP,UP,1,FRONT,360,620,10
96,96,0,150,350,620,10,,,,10,350,UP,UP,1,FRONT,350,620,10
97,97,0,140,340,620,10,,,,10,340,UP,UP,1,FRONT,340,620,10
98,98,0,130,330,620,10,,,,10,330,UP,UP,1,FRONT,330,620,10
99,99,0,120,320,620,10,,,,10,320,UP,UP,1,FRONT,320,620,10
100,100,0,110,310,620,10,,,,10,310,UP,UP,1,FRONT,310,620,10
101,101,0,100,300,620,10,,,,10,300,UP,UP,1,FRONT,300,620,10
102,102,0,90,290,620,10,,,,10,290,UP,UP,1,FRONT,290,620,10
103,103,0,80,280,620,10,,,,10,280,UP,UP,1,FRONT,280,620,10
104,104,0,70,270,620,10,,,,10,270,UP,UP,1,FRONT,270,620,10
105,105,0,60,260,620,10,,,,10,260,UP,UP,1,FRONT,260,620,10
106,106,0,50,250,620,10,,,,10,250,UP,UP,1,FRONT,250,620,10
107,107,0,40,240,620,10,,,,10,240,UP,UP,1,FRONT,240,620,10
108,108,0,30,230,620,10,,,,10,230,UP,UP,1,FRONT,230,620,10
109,109,0,20,220,620,10,,,,10,220,UP,UP,1,FRONT,220,620,10
110,110,0,10,210,620,10,,,,10,210,UP,UP,1,FRONT,210,620,10
111,111,0,0,200,620,10,,,,10,200,UP,UP,1,FRONT,200,620,10
112,112,70,-60,190,620,10,,,,10,190,UP,UP,2,FRONT,190,620,10
113,113,70,-70,180,620,10,,,,10,180,UP,UP,2,FRONT,180,620,10
114,114,70,-80,170,620,10,,,,10,170,UP,UP,2,FRONT,170,620,10
115,115,70,-90,160,620,10,,,,10,160,UP,UP,2,FRONT,160,620,10
116,116,70,-100,150,620,10,,,,10,150,UP,UP,2,FRONT,150,620,10
117,117,70,-110,140,620,10,,,,10,140,UP,UP,2,FRONT,140,620,10
118,118,70,-120,130,620,10,,,,10,130,UP,UP,2,FRONT,130,620,10
119,119,70,-130,120,620,10,,,,10,120,UP,UP,2,FRONT,120,620,10
120,120,70,-140,110,620,10,,,,10,110,UP,UP,2,FRONT,110,620,10
121,121,70,-150,100,620,10,,,,10,100,UP,UP,2,FRONT,100,620,10
122,122,70,-160,90,620,10,,,,10,90,UP,UP,2,FRONT,90,620,10
123,123,70,-170,80,620,10,,,,10,80,UP,UP,2,FRONT,80,620,10
124,124,70,-180,70,620,10,,,,10,70,UP,UP,2,FRONT,70,620,10
125,125,70,-190,60,620,10,,,,10,60,UP,UP,2,FRONT,60,620,10
126,126,70,-200,50,620,10,,,,10,50,UP,UP,2,FRONT,50,620,10
127,127,70,-210,40,620,10,,,,10,40,UP,UP,2,FRONT,40,620,10
128,128,70,-220,30,620,10,,,,10,30,UP,UP,2,FRONT,30,620,10
129,129,70,-230,20,620,10,,,,10,20,UP,UP,2,FRONT,20,620,10
130,130,70,-240,10,620,10,,,,10,10,UP,UP,2,FRONT,10,620,10
