,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
0,0,270,360,520,420,50,,,,110,50,RIGHT,RIGHT,0,FRONT,520,420,50
1,1,270,350,510,420,50,,,,120,50,RIGHT,RIGHT,0,FRONT,510,420,50
2,2,270,340,500,420,50,,,,130,50,RIGHT,RIGHT,0,FRONT,500,420,50
3,3,270,330,490,420,50,,,,140,50,RIGHT,RIGHT,0,FRONT,490,420,50
4,4,270,320,480,420,50,,,,150,50,RIGHT,RIGHT,0,FRONT,480,420,50
5,5,270,310,470,420,50,,,,160,50,RIGHT,RIGHT,0,FRONT,470,420,50
6,6,270,300,460,420,50,,,,170,50,RIGHT,RIGHT,0,FRONT,460,420,50
7,7,270,290,450,420,50,,,,180,50,RIGHT,RIGHT,0,FRONT,450,420,50
8,8,270,280,440,420,50,,,,190,50,RIGHT,RIGHT,0,FRONT,440,420,50
9,9,270,270,430,420,50,,,,200,50,RIGHT,RIGHT,0,FRONT,430,420,50
10,10,270,260,420,420,50,,,,210,50,RIGHT,RIGHT,0,FRONT,420,420,50
11,11,270,250,410,420,50,,,,220,50,RIGHT,RIGHT,0,FRONT,410,420,50
12,12,270,240,400,420,50,,,,230,50,RIGHT,RIGHT,0,FRONT,400,420,50
13,13,270,230,390,420,50,,,,240,50,RIGHT,RIGHT,0,FRONT,390,420,50
14,14,270,220,380,420,50,,,,250,50,RIGHT,RIGHT,0,FRONT,380,420,50
15,15,270,210,370,420,50,,,,260,50,RIGHT,RIGHT,0,FRONT,370,420,50
16,16,270,200,360,420,50,,,,270,50,RIGHT,RIGHT,0,FRONT,360,420,50
17,17,270,190,350,420,50,,,,280,50,RIGHT,RIGHT,0,FRONT,350,420,50
18,18,270,180,340,420,50,,,,290,50,RIGHT,RIGHT,0,FRONT,340,420,50
19,19,270,170,330,420,50,,,,300,50,RIGHT,RIGHT,0,FRONT,330,420,50
20,20,270,160,320,420,50,,,,310,50,RIGHT,RIGHT,0,FRONT,320,420,50
21,21,270,150,310,420,50,,,,320,50,RIGHT,RIGHT,0,FRONT,310,420,50
22,22,270,140,300,420,50,,,,330,50,RIGHT,RIGHT,0,FRONT,300,420,50
23,23,270,130,290,420,50,,,,340,50,RIGHT,RIGHT,0,FRONT,290,420,50
24,24,270,120,280,420,50,,,,350,50,RIGHT,RIGHT,0,FRONT,280,420,50
25,25,270,110,270,420,50,,,,360,50,RIGHT,RIGHT,0,FRONT,270,420,50
26,26,270,100,260,420,50,,,,370,50,RIGHT,RIGHT,0,FRONT,260,420,50
27,27,270,90,250,420,50,,,,380,50,RIGHT,RIGHT,0,FRONT,250,420,50
28,28,270,80,240,420,50,,,,390,50,RIGHT,RIGHT,0,FRONT,240,420,50
29,29,270,70,230,420,50,,,,400,50,RIGHT,RIGHT,0,FRONT,230,420,50
30,30,270,60,220,420,50,,,,410,50,RIGHT,RIGHT,0,FRONT,220,420,50
31,31,270,50,210,420,50,,,,420,50,RIGHT,RIGHT,0,FRONT,210,420,50
32,32,270,40,200,420,50,,,,430,50,RIGHT,RIGHT,0,FRONT,200,420,50
33,33,270,30,190,420,50,,,,440,50,RIGHT,RIGHT,0,FRONT,190,420,50
34,34,270,20,180,420,50,,,,450,50,RIGHT,RIGHT,0,FRONT,180,420,50
35,35,270,10,170,420,50,,,,460,50,RIGHT,RIGHT,0,FRONT,170,420,50
36,36,270,0,160,420,50,,,,470,50,RIGHT,DOWN,0,RIGHT,160,420,50
37,37,0,260,410,470,160,,,,470,60,DOWN,DOWN,0,FRONT,410,470,160
38,38,0,250,400,470,160,,,,470,70,DOWN,DOWN,0,FRONT,400,470,160
39,39,0,240,390,470,160,,,,470,80,DOWN,DOWN,0,FRONT,390,470,160
40,40,0,230,380,470,160,,,,470,90,DOWN,DOWN,0,FRONT,380,470,160
41,41,0,220,370,470,160,,,,470,100,DOWN,DOWN,0,FRONT,370,470,160
42,42,0,210,360,470,160,,,,470,110,DOWN,DOWN,0,FRONT,360,470,160
43,43,0,200,350,470,160,,,,470,120,DOWN,DOWN,0,FRONT,350,470,160
44,44,0,190,340,470,160,,,,470,130,DOWN,DOWN,0,FRONT,340,470,160
45,45,0,180,330,470,160,,,,470,140,DOWN,DOWN,0,FRONT,330,470,160
46,46,0,170,320,470,160,,,,470,150,DOWN,DOWN,0,FRONT,320,470,160
47,47,0,160,310,470,160,,,,470,160,DOWN,DOWN,0,FRONT,310,470,160
48,48,0,150,300,470,160,,,,470,170,DOWN,DOWN,0,FRONT,300,470,160
49,49,0,140,290,470,160,,,,470,180,DOWN,DOWN,0,FRONT,290,470,160
50,50,0,130,280,470,160,,,,470,190,DOWN,DOWN,0,FRONT,280,470,160
51,51,0,120,270,470,160,,,,470,200,DOWN,DOWN,0,FRONT,270,470,160
52,52,0,110,260,470,160,,,,470,210,DOWN,DOWN,0,FRONT,260,470,160
53,53,0,100,250,470,160,,,,470,220,DOWN,DOWN,0,FRONT,250,470,160
54,54,0,90,240,470,160,,,,470,230,DOWN,DOWN,0,FRONT,240,470,160
55,55,0,80,230,470,160,,,,470,240,DOWN,DOWN,0,FRONT,230,470,160
56,56,0,70,220,470,160,,,,470,250,DOWN,DOWN,0,FRONT,220,470,160
57,57,0,60,210,470,160,,,,470,260,DOWN,DOWN,0,FRONT,210,470,160
58,58,0,50,200,470,160,,,,470,270,DOWN,DOWN,0,FRONT,200,470,160
59,59,0,40,190,470,160,,,,470,280,DOWN,DOWN,0,FRONT,190,470,160
60,60,0,30,180,470,160,,,,470,290,DOWN,DOWN,0,FRONT,180,470,160
61,61,0,20,170,470,160,,,,470,300,DOWN,DOWN,0,FRONT,170,470,160
62,62,0,10,160,470,160,,,,470,310,DOWN,DOWN,0,FRONT,160,470,160
63,63,0,0,150,470,160,,,,470,320,DOWN,LEFT,0,RIGHT,150,470,160
64,64,290,290,460,320,150,,,,460,320,LEFT,LEFT,1,FRONT,460,320,150
65,65,290,280,450,320,150,,,,450,320,LEFT,LEFT,1,FRONT,450,320,150
66,66,290,270,440,320,150,,,,440,320,LEFT,LEFT,1,FRONT,440,320,150
67,67,290,260,430,320,150,,,,430,320,LEFT,LEFT,1,FRONT,430,320,150
68,68,290,250,420,320,150,,,,420,320,LEFT,LEFT,1,FRONT,420,320,150
69,69,290,240,410,320,150,,,,410,320,LEFT,LEFT,1,FRONT,410,320,150
70,70,290,230,400,320,150,,,,400,320,LEFT,LEFT,1,FRONT,400,320,150
71,71,290,220,390,320,150,,,,390,320,LEFT,LEFT,1,FRONT,390,320,150
72,72,290,210,380,320,150,,,,380,320,LEFT,LEFT,1,FRONT,380,320,150
73,73,290,200,370,320,150,,,,370,320,LEFT,LEFT,1,FRONT,370,320,150
74,74,290,190,360,320,150,,,,360,320,LEFT,LEFT,1,FRONT,360,320,150
75,75,290,180,350,320,150,,,,350,320,LEFT,LEFT,1,FRONT,350,320,150
76,76,290,170,340,320,150,,,,340,320,LEFT,LEFT,1,FRONT,340,320,150
77,77,290,160,330,320,150,,,,330,320,LEFT,LEFT,1,FRONT,330,320,150
78,78,290,150,320,320,150,,,,320,320,LEFT,LEFT,1,FRONT,320,320,150
79,79,290,140,310,320,150,,,,310,320,LEFT,LEFT,1,FRONT,310,320,150
80,80,290,130,300,320,150,,,,300,320,LEFT,LEFT,1,FRONT,300,320,150
81,81,290,120,290,320,150,,,,290,320,LEFT,LEFT,1,FRONT,290,320,150
82,82,290,110,280,320,150,,,,280,320,LEFT,LEFT,1,FRONT,280,320,150
83,83,290,100,270,320,150,,,,270,320,LEFT,LEFT,1,FRONT,270,320,150
84,84,290,90,260,320,150,,,,260,320,LEFT,LEFT,1,FRONT,260,320,150
85,85,290,80,250,320,150,,,,250,320,LEFT,LEFT,1,FRONT,250,320,150
86,86,290,70,240,320,150,,,,240,320,LEFT,LEFT,1,FRONT,240,320,150
87,87,290,60,230,320,150,,,,230,320,LEFT,LEFT,1,FRONT,230,320,150
88,88,290,50,220,320,150,,,,220,320,LEFT,LEFT,1,FRONT,220,320,150
89,89,290,40,210,320,150,,,,210,320,LEFT,LEFT,1,FRONT,210,320,150
90,90,290,30,200,320,150,,,,200,320,LEFT,LEFT,1,FRONT,200,320,150
91,91,290,20,190,320,150,,,,190,320,LEFT,LEFT,1,FRONT,190,320,150
92,92,290,10,180,320,150,,,,180,320,LEFT,LEFT,1,FRONT,180,320,150
93,93,290,0,170,320,150,,,,170,320,LEFT,UP,1,RIGHT,170,320,150
94,94,0,280,310,460,170,,,,170,310,UP,UP,1,FRONT,310,460,170
95,95,0,270,300,460,170,,,,170,300,UP,UP,1,FRONT,300,460,170
96,96,0,260,290,460,170,,,,170,290,UP,UP,1,FRONT,290,460,170
97,97,0,250,280,460,170,,,,170,280,UP,UP,1,FRONT,280,460,170
98,98,0,240,270,460,170,,,,170,270,UP,UP,1,FRONT,270,460,170
99,99,0,230,260,460,170,,,,170,260,UP,UP,1,FRONT,260,460,170
100,100,0,220,250,460,170,,,,170,250,UP,UP,1,FRONT,250,460,170
101,101,0,210,240,460,170,,,,170,240,UP,UP,1,FRONT,240,460,170
102,102,0,200,230,460,170,,,,170,230,UP,UP,1,FRONT,230,460,170
103,103,0,190,220,460,170,,,,170,220,UP,UP,1,FRONT,220,460,170
104,104,0,180,210,460,170,,,,170,210,UP,UP,1,FRONT,210,460,170
105,105,0,170,200,460,170,,,,170,200,UP,UP,1,FRONT,200,460,170
106,106,0,160,190,460,170,,,,170,190,UP,UP,1,FRONT,190,460,170
107,107,0,150,180,460,170,,,,170,180,UP,UP,1,FRONT,180,460,170
108,108,0,140,170,460,170,,,,170,170,UP,UP,1,FRONT,170,460,170
109,109,0,130,160,460,170,,,,170,160,UP,UP,1,FRONT,160,460,170
110,110,0,120,150,460,170,,,,170,150,UP,UP,1,FRONT,150,460,170
111,111,0,110,140,460,170,,,,170,140,UP,UP,1,FRONT,140,460,170
112,112,0,100,130,460,170,,,,170,130,UP,UP,1,FRONT,130,460,170
113,113,0,90,120,460,170,,,,170,120,UP,UP,1,FRONT,120,460,170
114,114,0,80,110,460,170,,,,170,110,UP,UP,1,FRONT,110,460,170
115,115,0,70,100,460,170,,,,170,100,UP,UP,1,FRONT,100,460,170
116,116,0,60,90,460,170,,,,170,90,UP,UP,1,FRONT,90,460,170
117,117,0,50,80,460,170,,,,170,80,UP,UP,1,FRONT,80,460,170
118,118,0,40,70,460,170,,,,170,70,UP,UP,1,FRONT,70,460,170
119,119,0,30,60,460,170,,,,170,60,UP,UP,1,FRONT,60,460,170
120,120,0,20,50,460,170,,,,170,50,UP,UP,1,FRONT,50,460,170
121,121,0,10,40,460,170,,,,170,40,UP,UP,1,FRONT,40,460,170
122,122,0,0,30,460,170,,,,170,30,UP,LEFT,1,LEFT,30,460,170
123,123,-350,-170,160,30,440,,,,160,30,LEFT,DOWN,2,LEFT,160,30,440
124,124,-170,340,430,160,470,,,0,160,40,DOWN,DOWN,2,FRONT,430,160,0
125,125,-170,330,420,160,470,,,0,160,50,DOWN,DOWN,2,FRONT,420,160,0
126,126,-170,320,410,160,470,,,,160,60,DOWN,DOWN,2,FRONT,410,160,470
127,127,-170,310,400,160,470,,,,160,70,DOWN,DOWN,2,FRONT,400,160,470
128,128,-170,300,390,160,470,,,,160,80,DOWN,DOWN,2,FRONT,390,160,470
129,129,-170,290,380,160,470,,,,160,90,DOWN,DOWN,2,FRONT,380,160,470
130,130,-170,280,370,160,470,,,,160,100,DOWN,DOWN,2,FRONT,370,160,470
131,131,-170,270,360,160,470,,,,160,110,DOWN,DOWN,2,FRONT,360,160,470
132,132,-170,260,350,160,470,,,,160,120,DOWN,DOWN,2,FRONT,350,160,470
133,133,-170,250,340,160,470,,,,160,130,DOWN,DOWN,2,FRONT,340,160,470
134,134,-170,240,330,160,470,,,,160,140,DOWN,DOWN,2,FRONT,330,160,470
135,135,-170,230,320,160,470,,,,160,150,DOWN,DOWN,2,FRONT,320,160,470
136,136,-170,220,310,160,470,,,,160,160,DOWN,DOWN,2,FRONT,310,160,470
137,137,-170,210,300,160,470,,,,160,170,DOWN,DOWN,2,FRONT,300,160,470
138,138,-170,200,290,160,470,,,,160,180,DOWN,DOWN,2,FRONT,290,160,470
139,139,-170,190,280,160,470,,,,160,190,DOWN,DOWN,2,FRONT,280,160,470
140,140,-170,180,270,160,470,,,,160,200,DOWN,DOWN,2,FRONT,270,160,470
