,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
74,74,20,160,390,220,410,,,,410,390,UP,UP,2,FRONT,390,220,410
75,75,20,150,380,220,410,,,,410,380,UP,UP,2,FRONT,380,220,410
76,76,20,140,370,220,410,,,,410,370,UP,UP,2,FRONT,370,220,410
77,77,20,130,360,220,410,,,,410,360,UP,UP,2,FRONT,360,220,410
78,78,20,120,350,220,410,,,,410,350,UP,UP,2,FRONT,350,220,410
79,79,20,110,340,220,410,,,,410,340,UP,UP,2,FRONT,340,220,410
80,80,20,100,330,220,410,,,,410,330,UP,UP,2,FRONT,330,220,410
81,81,20,90,320,220,410,,,,410,320,UP,UP,2,FRONT,320,220,410
82,82,20,80,310,220,410,,,,410,310,UP,RIGHT,2,RIGHT,310,220,410
83,83,-80,10,210,160,310,,,,420,310,RIGHT,RIGHT,2,FRONT,210,160,310
84,84,-80,0,200,160,310,,,,430,310,RIGHT,UP,2,LEFT,200,160,310
85,85,0,70,300,200,430,,,,430,300,UP,UP,2,FRONT,300,200,430
86,86,0,60,290,200,430,,,,430,290,UP,UP,2,FRONT,290,200,430
87,87,0,50,280,200,430,,,,430,280,UP,UP,2,FRONT,280,200,430
88,88,0,40,270,200,430,,,,430,270,UP,UP,2,FRONT,270,200,430
89,89,0,30,260,200,430,,,,430,260,UP,UP,2,FRONT,260,200,430
90,90,0,20,250,200,430,,,,430,250,UP,UP,2,FRONT,250,200,430
91,91,0,10,240,200,430,,,,430,240,UP,UP,2,FRONT,240,200,430
92,92,0,0,230,200,430,,,,430,230,UP,LEFT,2,LEFT,230,200,430
93,93,-80,390,420,230,240,,,,420,230,LEFT,LEFT,3,FRONT,420,230,240
94,94,-80,380,410,230,240,,,,410,230,LEFT,LEFT,3,FRONT,410,230,240
95,95,-80,370,400,230,240,,,,400,230,LEFT,LEFT,3,FRONT,400,230,240
96,96,-80,360,390,230,240,,,,390,230,LEFT,LEFT,3,FRONT,390,230,240
97,97,-80,350,380,230,240,,,,380,230,LEFT,LEFT,3,FRONT,380,230,240
98,98,-80,340,370,230,240,,,,370,230,LEFT,LEFT,3,FRONT,370,230,240
99,99,-80,330,360,230,240,,,,360,230,LEFT,LEFT,3,FRONT,360,230,240
100,100,-80,320,350,230,240,,,,350,230,LEFT,LEFT,3,FRONT,350,230,240
101,101,-80,310,340,230,240,,,,340,230,LEFT,LEFT,3,FRONT,340,230,240
102,102,-80,300,330,230,240,,,,330,230,LEFT,LEFT,3,FRONT,330,230,240
103,103,-80,290,320,230,240,,,,320,230,LEFT,LEFT,3,FRONT,320,230,240
104,104,-80,280,310,230,240,,,,310,230,LEFT,LEFT,3,FRONT,310,230,240
105,105,-80,270,300,230,240,,,,300,230,LEFT,LEFT,3,FRONT,300,230,240
106,106,-80,260,290,230,240,,,,290,230,LEFT,LEFT,3,FRONT,290,230,240
107,107,-80,250,280,230,240,,,,280,230,LEFT,LEFT,3,FRONT,280,230,240
108,108,-80,240,270,230,240,,,,270,230,LEFT,LEFT,3,FRONT,270,230,240
109,109,-80,230,260,230,240,,,,260,230,LEFT,LEFT,3,FRONT,260,230,240
110,110,-80,220,250,230,240,,,,250,230,LEFT,LEFT,3,FRONT,250,230,240
111,111,-80,210,240,230,240,,,,240,230,LEFT,LEFT,3,FRONT,240,230,240
112,112,-80,200,230,230,240,,,,230,230,LEFT,LEFT,3,FRONT,230,230,240
113,113,-80,190,220,230,240,,,,220,230,LEFT,LEFT,3,FRONT,220,230,240
114,114,-80,180,210,230,240,,,,210,230,LEFT,LEFT,3,FRONT,210,230,240
115,115,-80,170,200,230,240,,,,200,230,LEFT,LEFT,3,FRONT,200,230,240
116,116,-80,160,190,230,240,,,,190,230,LEFT,LEFT,3,FRONT,190,230,240
117,117,-80,150,180,230,240,,,,180,230,LEFT,LEFT,3,FRONT,180,230,240
118,118,-80,140,170,230,240,,,,170,230,LEFT,LEFT,3,FRONT,170,230,240
119,119,-80,130,160,230,240,,,,160,230,LEFT,LEFT,3,FRONT,160,230,240
120,120,-80,120,150,230,240,,,,150,230,LEFT,LEFT,3,FRONT,150,230,240
121,121,-80,110,140,230,240,,,,140,230,LEFT,LEFT,3,FRONT,140,230,240
122,122,-80,100,130,230,240,,,,130,230,LEFT,LEFT,3,FRONT,130,230,240
123,123,-80,90,120,230,240,,,,120,230,LEFT,LEFT,3,FRONT,120,230,240
124,124,-80,80,110,230,240,,,,110,230,LEFT,LEFT,3,FRONT,110,230,240
125,125,-80,70,100,230,240,,,,100,230,LEFT,LEFT,3,FRONT,100,230,240
126,126,-80,60,90,230,240,,,,90,230,LEFT,LEFT,3,FRONT,90,230,240
127,127,-80,50,80,230,240,,,,80,230,LEFT,LEFT,3,FRONT,80,230,240
128,128,-80,40,70,230,240,,,,70,230,LEFT,LEFT,3,FRONT,70,230,240
129,129,-80,30,60,230,240,,,,60,230,LEFT,LEFT,3,FRONT,60,230,240
130,130,-80,20,50,230,240,,,,50,230,LEFT,LEFT,3,FRONT,50,230,240
131,131,-80,10,40,230,240,,,,40,230,LEFT,LEFT,3,FRONT,40,230,240
132,132,-80,0,30,230,240,,,,30,230,LEFT,DOWN,3,LEFT,30,230,240
133,133,0,70,230,30,600,,,,30,240,DOWN,DOWN,3,FRONT,230,30,600
134,134,0,60,220,30,600,,,,30,250,DOWN,DOWN,3,FRONT,220,30,600
135,135,0,50,210,30,600,,,,30,260,DOWN,DOWN,3,FRONT,210,30,600
136,136,0,40,200,30,600,,,,30,270,DOWN,DOWN,3,FRONT,200,30,600
137,137,0,30,190,30,600,,,,30,280,DOWN,DOWN,3,FRONT,190,30,600
138,138,0,20,180,30,600,,,,30,290,DOWN,DOWN,3,FRONT,180,30,600
139,139,0,10,170,30,600,,,,30,300,DOWN,DOWN,3,FRONT,170,30,600
140,140,0,0,160,30,600,,,,30,310,DOWN,RIGHT,3,LEFT,160,30,600
141,141,-90,230,590,160,310,,,,40,310,RIGHT,RIGHT,4,FRONT,590,160,310
142,142,-90,220,580,160,310,,,,50,310,RIGHT,RIGHT,4,FRONT,580,160,310
143,143,-90,210,570,160,310,,,,60,310,RIGHT,RIGHT,4,FRONT,570,160,310
144,144,-90,200,560,160,310,,,,70,310,RIGHT,RIGHT,4,FRONT,560,160,310
145,145,-90,190,550,160,310,,,,80,310,RIGHT,RIGHT,4,FRONT,550,160,310
146,146,-90,180,540,160,310,,,,90,310,RIGHT,RIGHT,4,FRONT,540,160,310
147,147,-90,170,530,160,310,,,,100,310,RIGHT,RIGHT,4,FRONT,530,160,310
148,148,-90,160,520,160,310,,,,110,310,RIGHT,RIGHT,4,FRONT,520,160,310
149,149,-90,150,510,160,310,,,,120,310,RIGHT,RIGHT,4,FRONT,510,160,310
150,150,-90,140,500,160,310,,,,130,310,RIGHT,RIGHT,4,FRONT,500,160,310
151,151,-90,130,490,160,310,,,,140,310,RIGHT,RIGHT,4,FRONT,490,160,310
152,152,-90,120,480,160,310,,,,150,310,RIGHT,RIGHT,4,FRONT,480,160,310
153,153,-90,110,470,160,310,,,,160,310,RIGHT,RIGHT,4,FRONT,470,160,310
154,154,-90,100,460,160,310,,,,170,310,RIGHT,RIGHT,4,FRONT,460,160,310
155,155,-90,90,450,160,310,,,,180,310,RIGHT,RIGHT,4,FRONT,450,160,310
156,156,-90,80,440,160,310,,,,190,310,RIGHT,RIGHT,4,FRONT,440,160,310
157,157,-90,70,430,160,310,,,,200,310,RIGHT,RIGHT,4,FRONT,430,160,310
158,158,-90,60,420,160,310,,,,210,310,RIGHT,RIGHT,4,FRONT,420,160,310
159,159,-90,50,410,160,310,,,,220,310,RIGHT,RIGHT,4,FRONT,410,160,310
160,160,-90,40,400,160,310,,,,230,310,RIGHT,RIGHT,4,FRONT,400,160,310
161,161,-90,30,390,160,310,,,,240,310,RIGHT,RIGHT,4,FRONT,390,160,310
162,162,-90,20,380,160,310,,,,250,310,RIGHT,RIGHT,4,FRONT,380,160,310
163,163,-90,10,370,160,310,,,,260,310,RIGHT,RIGHT,4,FRONT,370,160,310
164,164,-90,0,360,160,310,,,,270,310,RIGHT,RIGHT,4,FRONT,360,160,310
165,165,-90,-10,350,160,310,,,,280,310,RIGHT,UP,4,LEFT,350,160,310
166,166,-10,80,300,350,280,,,,280,300,UP,UP,4,FRONT,300,350,280
167,167,-10,70,290,350,280,,,,280,290,UP,UP,4,FRONT,290,350,280
168,168,-10,60,280,350,280,,,,280,280,UP,UP,4,FRONT,280,350,280
169,169,-10,50,270,350,280,,,,280,270,UP,UP,4,FRONT,270,350,280
170,170,-10,40,260,350,280,,,,280,260,UP,UP,4,FRONT,260,350,280
171,171,-10,30,250,350,280,,,,280,250,UP,UP,4,FRONT,250,350,280
172,172,-10,20,240,350,280,,,,280,240,UP,UP,4,FRONT,240,350,280
173,173,-10,10,230,350,280,,,,280,230,UP,UP,4,FRONT,230,350,280
174,174,-10,0,220,350,280,,,,280,220,UP,LEFT,4,LEFT,220,350,280
175,175,0,0,270,220,250,,,,270,220,LEFT,UP,4,RIGHT,270,220,250
176,176,0,70,210,360,270,,,,270,210,UP,UP,5,FRONT,210,360,270
177,177,0,60,200,360,270,,,,270,200,UP,UP,5,FRONT,200,360,270
178,178,0,50,190,360,270,,,,270,190,UP,UP,5,FRONT,190,360,270
179,179,0,40,180,360,270,,,,270,180,UP,UP,5,FRONT,180,360,270
180,180,0,30,170,360,270,,,,270,170,UP,UP,5,FRONT,170,360,270
181,181,0,20,160,360,270,,,,270,160,UP,UP,5,FRONT,160,360,270
182,182,0,10,150,360,270,,,,270,150,UP,UP,5,FRONT,150,360,270
183,183,0,0,140,360,270,,,,270,140,UP,LEFT,5,LEFT,140,360,270
184,184,-220,230,260,140,330,,,,260,140,LEFT,LEFT,6,FRONT,260,140,330
185,185,-220,220,250,140,330,,,,250,140,LEFT,LEFT,6,FRONT,250,140,330
186,186,-220,210,240,140,330,,,,240,140,LEFT,LEFT,6,FRONT,240,140,330
187,187,-220,200,230,140,330,,,,230,140,LEFT,LEFT,6,FRONT,230,140,330
188,188,-220,190,220,140,330,,,,220,140,LEFT,LEFT,6,FRONT,220,140,330
189,189,-220,180,210,140,330,,,,210,140,LEFT,LEFT,6,FRONT,210,140,330
190,190,-220,170,200,140,330,,,,200,140,LEFT,LEFT,6,FRONT,200,140,330
191,191,-220,160,190,140,330,,,,190,140,LEFT,LEFT,6,FRONT,190,140,330
192,192,-220,150,180,140,330,,,,180,140,LEFT,LEFT,6,FRONT,180,140,330
193,193,-220,140,170,140,330,,,,170,140,LEFT,LEFT,6,FRONT,170,140,330
194,194,-220,130,160,140,330,,,,160,140,LEFT,LEFT,6,FRONT,160,140,330
195,195,-220,120,150,140,330,,,,150,140,LEFT,LEFT,6,FRONT,150,140,330
196,196,-220,110,140,140,330,,,,140,140,LEFT,LEFT,6,FRONT,140,140,330
197,197,-220,100,130,140,330,,,,130,140,LEFT,LEFT,6,FRONT,130,140,330
198,198,-220,90,120,140,330,,,,120,140,LEFT,LEFT,6,FRONT,120,140,330
199,199,-220,80,110,140,330,,,,110,140,LEFT,LEFT,6,FRONT,110,140,330
200,200,-220,70,100,140,330,,,,100,140,LEFT,LEFT,6,FRONT,100,140,330
201,201,-220,60,90,140,330,,,,90,140,LEFT,LEFT,6,FRONT,90,140,330
202,202,-220,50,80,140,330,,,,80,140,LEFT,LEFT,6,FRONT,80,140,330
203,203,-220,40,70,140,330,,,,70,140,LEFT,LEFT,6,FRONT,70,140,330
204,204,-220,30,60,140,330,,,,60,140,LEFT,LEFT,6,FRONT,60,140,330
205,205,-220,20,50,140,330,,,,50,140,LEFT,LEFT,6,FRONT,50,140,330
206,206,-220,10,40,140,330,,,,40,140,LEFT,LEFT,6,FRONT,40,140,330
207,207,-220,0,30,140,330,,,,30,140,LEFT,DOWN,6,LEFT,30,140,330
208,208,0,210,320,30,600,,,,30,150,DOWN,DOWN,6,FRONT,320,30,600
209,209,0,200,310,30,600,,,,30,160,DOWN,DOWN,6,FRONT,310,30,600
210,210,0,190,300,30,600,,,,30,170,DOWN,DOWN,6,FRONT,300,30,600
211,211,0,180,290,30,600,,,,30,180,DOWN,DOWN,6,FRONT,290,30,600
212,212,0,170,280,30,600,,,,30,190,DOWN,DOWN,6,FRONT,280,30,600
213,213,0,160,270,30,600,,,,30,200,DOWN,DOWN,6,FRONT,270,30,600
214,214,0,150,260,30,600,,,,30,210,DOWN,DOWN,6,FRONT,260,30,600
215,215,0,140,250,30,600,,,,30,220,DOWN,DOWN,6,FRONT,250,30,600
216,216,0,130,240,30,600,,,,30,230,DOWN,DOWN,6,FRONT,240,30,600
217,217,0,120,230,30,600,,,,30,240,DOWN,DOWN,6,FRONT,230,30,600
218,218,0,110,220,30,600,,,,30,250,DOWN,DOWN,6,FRONT,220,30,600
219,219,0,100,210,30,600,,,,30,260,DOWN,DOWN,6,FRONT,210,30,600
220,220,0,90,200,30,600,,,,30,270,DOWN,DOWN,6,FRONT,200,30,600
221,221,0,80,190,30,600,,,,30,280,DOWN,DOWN,6,FRONT,190,30,600
222,222,0,70,180,30,600,,,,30,290,DOWN,DOWN,6,FRONT,180,30,600
223,223,0,60,170,30,600,,,,30,300,DOWN,DOWN,6,FRONT,170,30,600
224,224,0,50,160,30,600,,,,30,310,DOWN,DOWN,6,FRONT,160,30,600
225,225,0,40,150,30,600,,,,30,320,DOWN,DOWN,6,FRONT,150,30,600
226,226,0,30,140,30,600,,,,30,330,DOWN,DOWN,6,FRONT,140,30,600
227,227,0,20,130,30,600,,,,30,340,DOWN,DOWN,6,FRONT,130,30,600
228,228,0,10,120,30,600,,,,30,350,DOWN,DOWN,6,FRONT,120,30,600
229,229,0,0,110,30,600,,,,30,360,DOWN,DOWN,6,FRONT,110,30,600
230,230,-270,80,100,30,600,,,,30,370,DOWN,DOWN,7,FRONT,100,30,600
231,231,-270,70,90,30,600,,,,30,380,DOWN,DOWN,7,FRONT,90,30,600
232,232,-270,60,80,30,600,,,,30,390,DOWN,DOWN,7,FRONT,80,30,600
233,233,-270,50,70,30,600,,,,30,400,DOWN,DOWN,7,FRONT,70,30,600
234,234,-270,40,60,30,600,,,,30,410,DOWN,DOWN,7,FRONT,60,30,600
235,235,-270,30,50,30,600,,,,30,420,DOWN,DOWN,7,FRONT,50,30,600
236,236,-270,20,40,30,600,,,,30,430,DOWN,DOWN,7,FRONT,40,30,600
237,237,-270,10,30,30,600,,,,30,440,DOWN,DOWN,7,FRONT,30,30,600
238,238,-270,0,20,30,600,,,,30,450,DOWN,RIGHT,7,LEFT,20,30,600
239,239,0,260,590,20,450,,,,40,450,RIGHT,RIGHT,7,FRONT,590,20,450
240,240,0,250,580,20,450,,,,50,450,RIGHT,RIGHT,7,FRONT,580,20,450
241,241,0,240,570,20,450,,,,60,450,RIGHT,RIGHT,7,FRONT,570,20,450
242,242,0,230,560,20,450,,,,70,450,RIGHT,RIGHT,7,FRONT,560,20,450
243,243,0,220,550,20,450,,,,80,450,RIGHT,RIGHT,7,FRONT,550,20,450
244,244,0,210,540,20,450,,,,90,450,RIGHT,RIGHT,7,FRONT,540,20,450
245,245,0,200,530,20,450,,,,100,450,RIGHT,RIGHT,7,FRONT,530,20,450
246,246,0,190,520,20,450,,,,110,450,RIGHT,RIGHT,7,FRONT,520,20,450
247,247,0,180,510,20,450,,,,120,450,RIGHT,RIGHT,7,FRONT,510,20,450
248,248,0,170,500,20,450,,,,130,450,RIGHT,RIGHT,7,FRONT,500,20,450
249,249,0,160,490,20,450,,,,140,450,RIGHT,RIGHT,7,FRONT,490,20,450
250,250,0,150,480,20,450,,,,150,450,RIGHT,RIGHT,7,FRONT,480,20,450
251,251,0,140,470,20,450,,,,160,450,RIGHT,RIGHT,7,FRONT,470,20,450
252,252,0,130,460,20,450,,,,170,450,RIGHT,RIGHT,7,FRONT,460,20,450
253,253,0,120,450,20,450,,,,180,450,RIGHT,RIGHT,7,FRONT,450,20,450
254,254,0,110,440,20,450,,,,190,450,RIGHT,RIGHT,7,FRONT,440,20,450
255,255,0,100,430,20,450,,,,200,450,RIGHT,RIGHT,7,FRONT,430,20,450
256,256,0,90,420,20,450,,,,210,450,RIGHT,RIGHT,7,FRONT,420,20,450
257,257,0,80,410,20,450,,,,220,450,RIGHT,RIGHT,7,FRONT,410,20,450
258,258,0,70,400,20,450,,,,230,450,RIGHT,RIGHT,7,FRONT,400,20,450
259,259,0,60,390,20,450,,,,240,450,RIGHT,RIGHT,7,FRONT,390,20,450
260,260,0,50,380,20,450,,,,250,450,RIGHT,RIGHT,7,FRONT,380,20,450
261,261,0,40,370,20,450,,,,260,450,RIGHT,RIGHT,7,FRONT,370,20,450
262,262,0,30,360,20,450,,,,270,450,RIGHT,RIGHT,7,FRONT,360,20,450
263,263,0,20,350,20,450,,,,280,450,RIGHT,RIGHT,7,FRONT,350,20,450
264,264,0,10,340,20,450,,,,290,450,RIGHT,RIGHT,7,FRONT,340,20,450
265,265,0,0,330,20,450,,,,300,450,RIGHT,RIGHT,7,FRONT,330,20,450
266,266,-100,-190,320,20,450,,,,310,450,RIGHT,RIGHT,8,FRONT,320,20,450
267,267,-100,-200,310,20,450,,,,320,450,RIGHT,UP,8,LEFT,310,20,450
268,268,-200,90,440,310,320,,,,320,440,UP,UP,8,FRONT,440,310,320
269,269,-200,80,430,310,320,,,,320,430,UP,UP,8,FRONT,430,310,320
270,270,-200,70,420,310,320,,,,320,420,UP,UP,8,FRONT,420,310,320
271,271,-200,60,410,310,320,,,,320,410,UP,UP,8,FRONT,410,310,320
272,272,-200,50,400,310,320,,,,320,400,UP,UP,8,FRONT,400,310,320
273,273,-200,40,390,310,320,,,,320,390,UP,UP,8,FRONT,390,310,320
274,274,-200,30,380,310,320,,,,320,380,UP,UP,8,FRONT,380,310,320
275,275,-200,20,370,310,320,,,,320,370,UP,UP,8,FRONT,370,310,320
276,276,-200,10,360,310,320,,,,320,360,UP,UP,8,FRONT,360,310,320
277,277,-200,0,350,310,320,,,,320,350,UP,LEFT,8,LEFT,350,310,320
278,278,0,190,310,350,120,,,,310,350,LEFT,LEFT,8,FRONT,310,350,120
279,279,0,180,300,350,120,,,,300,350,LEFT,LEFT,8,FRONT,300,350,120
280,280,0,170,290,350,120,,,,290,350,LEFT,LEFT,8,FRONT,290,350,120
281,281,0,160,280,350,120,,,,280,350,LEFT,LEFT,8,FRONT,280,350,120
282,282,0,150,270,350,120,,,,270,350,LEFT,LEFT,8,FRONT,270,350,120
283,283,0,140,260,350,120,,,,260,350,LEFT,LEFT,8,FRONT,260,350,120
284,284,0,130,250,350,120,,,,250,350,LEFT,LEFT,8,FRONT,250,350,120
285,285,0,120,240,350,120,,,,240,350,LEFT,LEFT,8,FRONT,240,350,120
286,286,0,110,230,350,120,,,,230,350,LEFT,LEFT,8,FRONT,230,350,120
287,287,0,100,220,350,120,,,,220,350,LEFT,LEFT,8,FRONT,220,350,120
288,288,0,90,210,350,120,,,,210,350,LEFT,LEFT,8,FRONT,210,350,120
289,289,0,80,200,350,120,,,,200,350,LEFT,LEFT,8,FRONT,200,350,120
290,290,0,70,190,350,120,,,,190,350,LEFT,LEFT,8,FRONT,190,350,120
291,291,0,60,180,350,120,,,,180,350,LEFT,LEFT,8,FRONT,180,350,120
292,292,0,50,170,350,120,,,,170,350,LEFT,LEFT,8,FRONT,170,350,120
293,293,0,40,160,350,120,,,,160,350,LEFT,LEFT,8,FRONT,160,350,120
294,294,0,30,150,350,120,,,,150,350,LEFT,LEFT,8,FRONT,150,350,120
295,295,0,20,140,350,120,,,,140,350,LEFT,LEFT,8,FRONT,140,350,120
296,296,0,10,130,350,120,,,,130,350,LEFT,LEFT,8,FRONT,130,350,120
297,297,0,0,120,350,120,,,,120,350,LEFT,UP,8,RIGHT,120,350,120
298,298,360,40,340,510,120,,,,120,340,UP,UP,9,FRONT,340,510,120
299,299,360,30,330,510,120,,,,120,330,UP,UP,9,FRONT,330,510,120
300,300,360,20,320,510,120,,,,120,320,UP,UP,9,FRONT,320,510,120
301,301,360,10,310,510,120,,,,120,310,UP,RIGHT,9,RIGHT,310,510,120
302,302,-10,350,500,160,310,,30,,130,310,RIGHT,RIGHT,9,FRONT,500,30,310
303,303,-10,340,490,160,310,,30,,140,310,RIGHT,RIGHT,9,FRONT,490,30,310
304,304,-10,330,480,160,310,,30,,150,310,RIGHT,RIGHT,9,FRONT,480,30,310
305,305,-10,320,470,160,310,,30,,160,310,RIGHT,RIGHT,9,FRONT,470,30,310
306,306,-10,310,460,160,310,,,,170,310,RIGHT,RIGHT,9,FRONT,460,160,310
