,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
53,53,100,160,320,230,240,,,,320,230,LEFT,LEFT,2,FRONT,320,230,240
54,54,100,150,310,230,240,,,,310,230,LEFT,LEFT,2,FRONT,310,230,240
55,55,100,140,300,230,240,,,,300,230,LEFT,LEFT,2,FRONT,300,230,240
56,56,100,130,290,230,240,,,,290,230,LEFT,LEFT,2,FRONT,290,230,240
57,57,100,120,280,230,240,,,,280,230,LEFT,LEFT,2,FRONT,280,230,240
58,58,100,110,270,230,240,,,,270,230,LEFT,LEFT,2,FRONT,270,230,240
59,59,100,100,260,230,240,,,,260,230,LEFT,LEFT,2,FRONT,260,230,240
60,60,100,90,250,230,240,,,,250,230,LEFT,LEFT,2,FRONT,250,230,240
61,61,100,80,240,230,240,,,,240,230,LEFT,LEFT,2,FRONT,240,230,240
62,62,100,70,230,230,240,,,,230,230,LEFT,LEFT,2,FRONT,230,230,240
63,63,100,60,220,230,240,,,,220,230,LEFT,LEFT,2,FRONT,220,230,240
64,64,100,50,210,230,240,,,,210,230,LEFT,LEFT,2,FRONT,210,230,240
65,65,100,40,200,230,240,,,,200,230,LEFT,LEFT,2,FRONT,200,230,240
66,66,100,30,190,230,240,,,,190,230,LEFT,LEFT,2,FRONT,190,230,240
67,67,100,20,180,230,240,,,,180,230,LEFT,LEFT,2,FRONT,180,230,240
68,68,100,10,170,230,240,,,,170,230,LEFT,LEFT,2,FRONT,170,230,240
69,69,100,0,160,230,240,,,,160,230,LEFT,UP,2,RIGHT,160,230,240
70,70,0,90,220,470,160,,,,160,220,UP,UP,2,FRONT,220,470,160
71,71,0,80,210,470,160,,,,160,210,UP,UP,2,FRONT,210,470,160
72,72,0,70,200,470,160,,,,160,200,UP,UP,2,FRONT,200,470,160
73,73,0,60,190,470,160,,,,160,190,UP,UP,2,FRONT,190,470,160
74,74,0,50,180,470,160,,,,160,180,UP,UP,2,FRONT,180,470,160
75,75,0,40,170,470,160,,,,160,170,UP,UP,2,FRONT,170,470,160
76,76,0,30,160,470,160,,,,160,160,UP,UP,2,FRONT,160,470,160
77,77,0,20,150,470,160,,,,160,150,UP,UP,2,FRONT,150,470,160
78,78,0,10,140,470,160,,,,160,140,UP,UP,2,FRONT,140,470,160
79,79,0,0,130,470,160,,,,160,130,UP,RIGHT,2,RIGHT,130,470,160
80,80,340,100,460,340,130,,,,170,130,RIGHT,RIGHT,3,FRONT,460,340,130
81,81,340,90,450,340,130,,,,180,130,RIGHT,RIGHT,3,FRONT,450,340,130
82,82,340,80,440,340,130,,,,190,130,RIGHT,RIGHT,3,FRONT,440,340,130
83,83,340,70,430,340,130,,,,200,130,RIGHT,RIGHT,3,FRONT,430,340,130
84,84,340,60,420,340,130,,,,210,130,RIGHT,RIGHT,3,FRONT,420,340,130
85,85,340,50,410,340,130,,,,220,130,RIGHT,RIGHT,3,FRONT,410,340,130
86,86,340,40,400,340,130,,,,230,130,RIGHT,RIGHT,3,FRONT,400,340,130
87,87,340,30,390,340,130,,,,240,130,RIGHT,RIGHT,3,FRONT,390,340,130
88,88,340,20,380,340,130,,,,250,130,RIGHT,RIGHT,3,FRONT,380,340,130
89,89,340,10,370,340,130,,,,260,130,RIGHT,RIGHT,3,FRONT,370,340,130
90,90,340,0,360,340,130,,,,270,130,RIGHT,DOWN,3,RIGHT,360,340,130
91,91,0,330,330,270,360,,,,270,140,DOWN,DOWN,3,FRONT,330,270,360
92,92,0,320,320,270,360,,,,270,150,DOWN,DOWN,3,FRONT,320,270,360
93,93,0,310,310,270,360,,,,270,160,DOWN,DOWN,3,FRONT,310,270,360
94,94,0,300,300,270,360,,,,270,170,DOWN,DOWN,3,FRONT,300,270,360
95,95,0,290,290,270,360,,,,270,180,DOWN,DOWN,3,FRONT,290,270,360
96,96,0,280,280,270,360,,,,270,190,DOWN,DOWN,3,FRONT,280,270,360
97,97,0,270,270,270,360,,,,270,200,DOWN,DOWN,3,FRONT,270,270,360
98,98,0,260,260,270,360,,,,270,210,DOWN,DOWN,3,FRONT,260,270,360
99,99,0,250,250,270,360,,,,270,220,DOWN,DOWN,3,FRONT,250,270,360
100,100,0,240,240,270,360,,,,270,230,DOWN,DOWN,3,FRONT,240,270,360
101,101,0,230,230,270,360,,,,270,240,DOWN,DOWN,3,FRONT,230,270,360
102,102,0,220,220,270,360,,,,270,250,DOWN,DOWN,3,FRONT,220,270,360
103,103,0,210,210,270,360,,,,270,260,DOWN,DOWN,3,FRONT,210,270,360
104,104,0,200,200,270,360,,,,270,270,DOWN,DOWN,3,FRONT,200,270,360
105,105,0,190,190,270,360,,,,270,280,DOWN,DOWN,3,FRONT,190,270,360
106,106,0,180,180,270,360,,,,270,290,DOWN,DOWN,3,FRONT,180,270,360
107,107,0,170,170,270,360,,,,270,300,DOWN,DOWN,3,FRONT,170,270,360
108,108,0,160,160,270,360,,,,270,310,DOWN,DOWN,3,FRONT,160,270,360
109,109,0,150,150,270,360,,,,270,320,DOWN,DOWN,3,FRONT,150,270,360
110,110,0,140,140,270,360,,,,270,330,DOWN,DOWN,3,FRONT,140,270,360
111,111,0,130,130,270,360,,,,270,340,DOWN,DOWN,3,FRONT,130,270,360
112,112,0,120,120,270,360,,,,270,350,DOWN,DOWN,3,FRONT,120,270,360
113,113,0,110,110,270,360,,,,270,360,DOWN,DOWN,3,FRONT,110,270,360
114,114,0,100,100,270,360,,,,270,370,DOWN,DOWN,3,FRONT,100,270,360
115,115,0,90,90,270,360,,,,270,380,DOWN,DOWN,3,FRONT,90,270,360
116,116,0,80,80,270,360,,,,270,390,DOWN,DOWN,3,FRONT,80,270,360
117,117,0,70,70,270,360,,,,270,400,DOWN,DOWN,3,FRONT,70,270,360
118,118,0,60,60,270,360,,,,270,410,DOWN,DOWN,3,FRONT,60,270,360
119,119,0,50,50,270,360,,,,270,420,DOWN,DOWN,3,FRONT,50,270,360
120,120,0,40,40,270,360,,,,270,430,DOWN,DOWN,3,FRONT,40,270,360
121,121,0,30,30,270,360,,,,270,440,DOWN,DOWN,3,FRONT,30,270,360
122,122,0,20,20,270,360,,,,270,450,DOWN,DOWN,3,FRONT,20,270,360
123,123,0,10,10,270,360,,,,270,460,DOWN,DOWN,3,FRONT,10,270,360
124,124,0,0,0,270,360,,,,270,470,DOWN,LEFT,3,RIGHT,0,270,360
125,125,60,160,260,470,0,,,,260,470,LEFT,LEFT,4,FRONT,260,470,0
126,126,60,150,250,470,0,,,,250,470,LEFT,LEFT,4,FRONT,250,470,0
127,127,60,140,240,470,0,,,,240,470,LEFT,LEFT,4,FRONT,240,470,0
128,128,60,130,230,470,0,,,,230,470,LEFT,LEFT,4,FRONT,230,470,0
129,129,60,120,220,470,0,,,,220,470,LEFT,LEFT,4,FRONT,220,470,0
130,130,60,110,210,470,0,,,,210,470,LEFT,LEFT,4,FRONT,210,470,0
131,131,60,100,200,470,0,,,,200,470,LEFT,LEFT,4,FRONT,200,470,0
132,132,60,90,190,470,0,,,,190,470,LEFT,LEFT,4,FRONT,190,470,0
133,133,60,80,180,470,0,,,,180,470,LEFT,LEFT,4,FRONT,180,470,0
134,134,60,70,170,470,0,,,,170,470,LEFT,LEFT,4,FRONT,170,470,0
135,135,60,60,160,470,0,,,,160,470,LEFT,LEFT,4,FRONT,160,470,0
136,136,60,50,150,470,0,,,,150,470,LEFT,LEFT,4,FRONT,150,470,0
137,137,60,40,140,470,0,,,,140,470,LEFT,LEFT,4,FRONT,140,470,0
138,138,60,30,130,470,0,,,,130,470,LEFT,LEFT,4,FRONT,130,470,0
139,139,60,20,120,470,0,,,,120,470,LEFT,LEFT,4,FRONT,120,470,0
140,140,60,10,110,470,0,,,,110,470,LEFT,LEFT,4,FRONT,110,470,0
141,141,60,0,100,470,0,,,,100,470,LEFT,UP,4,RIGHT,100,470,0
142,142,0,50,460,530,100,,,,100,460,UP,UP,4,FRONT,460,530,100
143,143,0,40,450,530,100,,,,100,450,UP,UP,4,FRONT,450,530,100
144,144,0,30,440,530,100,,,,100,440,UP,UP,4,FRONT,440,530,100
145,145,0,20,430,530,100,,,,100,430,UP,UP,4,FRONT,430,530,100
146,146,0,10,420,530,100,,,,100,420,UP,UP,4,FRONT,420,530,100
147,147,0,0,410,530,100,,,,100,410,UP,RIGHT,4,RIGHT,410,530,100
148,148,60,220,520,60,410,,50,,110,410,RIGHT,RIGHT,5,FRONT,520,50,410
149,149,60,210,510,60,410,,,,120,410,RIGHT,RIGHT,5,FRONT,510,60,410
150,150,60,200,500,60,410,,,,130,410,RIGHT,RIGHT,5,FRONT,500,60,410
151,151,60,190,490,60,410,,,,140,410,RIGHT,RIGHT,5,FRONT,490,60,410
152,152,60,180,480,60,410,,,,150,410,RIGHT,RIGHT,5,FRONT,480,60,410
153,153,60,170,470,60,410,,,,160,410,RIGHT,RIGHT,5,FRONT,470,60,410
154,154,60,160,460,60,410,,,,170,410,RIGHT,RIGHT,5,FRONT,460,60,410
155,155,60,150,450,60,410,,,,180,410,RIGHT,RIGHT,5,FRONT,450,60,410
156,156,60,140,440,60,410,,,,190,410,RIGHT,RIGHT,5,FRONT,440,60,410
157,157,60,130,430,60,410,,,,200,410,RIGHT,RIGHT,5,FRONT,430,60,410
158,158,60,120,420,60,410,,,,210,410,RIGHT,RIGHT,5,FRONT,420,60,410
159,159,60,110,410,60,410,,,,220,410,RIGHT,RIGHT,5,FRONT,410,60,410
160,160,60,100,400,60,410,,,,230,410,RIGHT,RIGHT,5,FRONT,400,60,410
161,161,60,90,390,60,410,,,,240,410,RIGHT,RIGHT,5,FRONT,390,60,410
162,162,60,80,380,60,410,,,,250,410,RIGHT,RIGHT,5,FRONT,380,60,410
163,163,60,70,370,60,410,,,,260,410,RIGHT,RIGHT,5,FRONT,370,60,410
164,164,60,60,360,60,410,,,,270,410,RIGHT,RIGHT,5,FRONT,360,60,410
165,165,60,50,350,60,410,,,,280,410,RIGHT,RIGHT,5,FRONT,350,60,410
166,166,60,40,340,60,410,,,,290,410,RIGHT,RIGHT,5,FRONT,340,60,410
167,167,60,30,330,60,410,,,,300,410,RIGHT,RIGHT,5,FRONT,330,60,410
168,168,60,20,320,60,410,,,,310,410,RIGHT,RIGHT,5,FRONT,320,60,410
169,169,60,10,310,60,410,,,,320,410,RIGHT,DOWN,5,RIGHT,310,60,410
170,170,-10,50,50,320,310,,,,320,420,DOWN,DOWN,5,FRONT,50,320,310
171,171,-10,40,40,320,310,,,,320,430,DOWN,DOWN,5,FRONT,40,320,310
172,172,-10,30,30,320,310,,,,320,440,DOWN,DOWN,5,FRONT,30,320,310
173,173,-10,20,20,320,310,,,,320,450,DOWN,DOWN,5,FRONT,20,320,310
174,174,-10,10,10,320,310,,,,320,460,DOWN,DOWN,5,FRONT,10,320,310
175,175,-10,0,0,320,310,,,,320,470,DOWN,RIGHT,5,LEFT,0,320,310
176,176,0,0,300,0,470,,,,330,470,RIGHT,RIGHT,5,FRONT,300,0,470
177,177,-20,170,290,0,470,,,,340,470,RIGHT,RIGHT,6,FRONT,290,0,470
178,178,-20,160,280,0,470,,,,350,470,RIGHT,RIGHT,6,FRONT,280,0,470
179,179,-20,150,270,0,470,,,,360,470,RIGHT,RIGHT,6,FRONT,270,0,470
180,180,-20,140,260,0,470,,,,370,470,RIGHT,RIGHT,6,FRONT,260,0,470
181,181,-20,130,250,0,470,,,,380,470,RIGHT,RIGHT,6,FRONT,250,0,470
182,182,-20,120,240,0,470,,,,390,470,RIGHT,RIGHT,6,FRONT,240,0,470
183,183,-20,110,230,0,470,,,,400,470,RIGHT,RIGHT,6,FRONT,230,0,470
184,184,-20,100,220,0,470,,,,410,470,RIGHT,RIGHT,6,FRONT,220,0,470
185,185,-20,90,210,0,470,,,,420,470,RIGHT,RIGHT,6,FRONT,210,0,470
186,186,-20,80,200,0,470,,,,430,470,RIGHT,RIGHT,6,FRONT,200,0,470
187,187,-20,70,190,0,470,,,,440,470,RIGHT,RIGHT,6,FRONT,190,0,470
188,188,-20,60,180,0,470,,,,450,470,RIGHT,RIGHT,6,FRONT,180,0,470
189,189,-20,50,170,0,470,,,,460,470,RIGHT,RIGHT,6,FRONT,170,0,470
190,190,-20,40,160,0,470,,,,470,470,RIGHT,RIGHT,6,FRONT,160,0,470
191,191,-20,30,150,0,470,,,,480,470,RIGHT,RIGHT,6,FRONT,150,0,470
192,192,-20,20,140,0,470,,,,490,470,RIGHT,RIGHT,6,FRONT,140,0,470
193,193,-20,10,130,0,470,,,,500,470,RIGHT,RIGHT,6,FRONT,130,0,470
194,194,-20,0,120,0,470,,,,510,470,RIGHT,RIGHT,6,FRONT,120,0,470
195,195,-20,-10,110,0,470,,,,520,470,RIGHT,RIGHT,6,FRONT,110,0,470
196,196,-20,-20,100,0,470,,,,530,470,RIGHT,RIGHT,6,FRONT,100,0,470
197,197,-20,-30,90,0,470,,,,540,470,RIGHT,RIGHT,6,FRONT,90,0,470
198,198,-20,-40,80,0,470,,,,550,470,RIGHT,RIGHT,6,FRONT,80,0,470
199,199,-20,-50,70,0,470,,,,560,470,RIGHT,RIGHT,6,FRONT,70,0,470
200,200,-20,-60,60,0,470,,,,570,470,RIGHT,UP,6,LEFT,60,0,470
201,201,-60,10,460,60,570,,,,570,460,UP,UP,6,FRONT,460,60,570
202,202,-60,0,450,60,570,,,,570,450,UP,LEFT,6,LEFT,450,60,570
203,203,0,50,560,450,20,,,10,560,450,LEFT,LEFT,6,FRONT,560,450,10
204,204,0,40,550,450,20,,,10,550,450,LEFT,LEFT,6,FRONT,550,450,10
205,205,0,30,540,450,20,,,10,540,450,LEFT,LEFT,6,FRONT,540,450,10
206,206,0,20,530,450,20,,,,530,450,LEFT,LEFT,6,FRONT,530,450,20
207,207,0,10,520,450,20,,,,520,450,LEFT,LEFT,6,FRONT,520,450,20
208,208,0,0,510,450,20,,,,510,450,LEFT,LEFT,6,FRONT,510,450,20
209,209,370,100,500,450,20,,,,500,450,LEFT,LEFT,7,FRONT,500,450,20
210,210,370,90,490,450,20,,,,490,450,LEFT,LEFT,7,FRONT,490,450,20
211,211,370,80,480,450,20,,,,480,450,LEFT,LEFT,7,FRONT,480,450,20
212,212,370,70,470,450,20,,,,470,450,LEFT,LEFT,7,FRONT,470,450,20
213,213,370,60,460,450,20,,,,460,450,LEFT,LEFT,7,FRONT,460,450,20
214,214,370,50,450,450,20,,,,450,450,LEFT,LEFT,7,FRONT,450,450,20
215,215,370,40,440,450,20,,,,440,450,LEFT,LEFT,7,FRONT,440,450,20
216,216,370,30,430,450,20,,,,430,450,LEFT,LEFT,7,FRONT,430,450,20
217,217,370,20,420,450,20,,,,420,450,LEFT,LEFT,7,FRONT,420,450,20
218,218,370,10,410,450,20,,,,410,450,LEFT,LEFT,7,FRONT,410,450,20
219,219,370,0,400,450,20,,,,400,450,LEFT,UP,7,RIGHT,400,450,20
220,220,0,360,440,230,400,,,,400,440,UP,UP,7,FRONT,440,230,400
221,221,0,350,430,230,400,,,,400,430,UP,UP,7,FRONT,430,230,400
222,222,0,340,420,230,400,,,,400,420,UP,UP,7,FRONT,420,230,400
223,223,0,330,410,230,400,,,,400,410,UP,UP,7,FRONT,410,230,400
224,224,0,320,400,230,400,,,,400,400,UP,UP,7,FRONT,400,230,400
225,225,0,310,390,230,400,,,,400,390,UP,UP,7,FRONT,390,230,400
226,226,0,300,380,230,400,,,,400,380,UP,UP,7,FRONT,380,230,400
227,227,0,290,370,230,400,,,,400,370,UP,UP,7,FRONT,370,230,400
228,228,0,280,360,230,400,,,,400,360,UP,UP,7,FRONT,360,230,400
229,229,0,270,350,230,400,,,,400,350,UP,UP,7,FRONT,350,230,400
230,230,0,260,340,230,400,,,,400,340,UP,UP,7,FRONT,340,230,400
231,231,0,250,330,230,400,,,,400,330,UP,UP,7,FRONT,330,230,400
232,232,0,240,320,230,400,,,,400,320,UP,UP,7,FRONT,320,230,400
233,233,0,230,310,230,400,,,,400,310,UP,UP,7,FRONT,310,230,400
234,234,0,220,300,230,400,,,,400,300,UP,UP,7,FRONT,300,230,400
235,235,0,210,290,230,400,,,,400,290,UP,UP,7,FRONT,290,230,400
236,236,0,200,280,230,400,,,,400,280,UP,UP,7,FRONT,280,230,400
237,237,0,190,270,230,400,,,,400,270,UP,UP,7,FRONT,270,230,400
238,238,0,180,260,230,400,,,,400,260,UP,UP,7,FRONT,260,230,400
239,239,0,170,250,230,400,,,,400,250,UP,UP,7,FRONT,250,230,400
240,240,0,160,240,230,400,,,,400,240,UP,UP,7,FRONT,240,230,400
241,241,0,150,230,230,400,,,,400,230,UP,UP,7,FRONT,230,230,400
242,242,0,140,220,230,400,,,,400,220,UP,UP,7,FRONT,220,230,400
243,243,0,130,210,230,400,,,,400,210,UP,UP,7,FRONT,210,230,400
244,244,0,120,200,230,400,,,,400,200,UP,UP,7,FRONT,200,230,400
245,245,0,110,190,230,400,,,,400,190,UP,UP,7,FRONT,190,230,400
246,246,0,100,180,230,400,,,,400,180,UP,UP,7,FRONT,180,230,400
247,247,0,90,170,230,400,,,,400,170,UP,UP,7,FRONT,170,230,400
248,248,0,80,160,230,400,,,,400,160,UP,UP,7,FRONT,160,230,400
249,249,0,70,150,230,400,,,,400,150,UP,UP,7,FRONT,150,230,400
250,250,0,60,140,230,400,,,,400,140,UP,UP,7,FRONT,140,230,400
251,251,0,50,130,230,400,,,,400,130,UP,UP,7,FRONT,130,230,400
252,252,0,40,120,230,400,,,,400,120,UP,UP,7,FRONT,120,230,400
253,253,0,30,110,230,400,,,,400,110,UP,UP,7,FRONT,110,230,400
254,254,0,20,100,230,400,,,,400,100,UP,UP,7,FRONT,100,230,400
255,255,0,10,90,230,400,,,,400,90,UP,UP,7,FRONT,90,230,400
256,256,0,0,80,230,400,,,,400,80,UP,LEFT,7,LEFT,80,230,400
257,257,-190,50,390,80,390,,,,390,80,LEFT,LEFT,8,FRONT,390,80,390
258,258,-190,40,380,80,390,,,,380,80,LEFT,LEFT,8,FRONT,380,80,390
259,259,-190,30,370,80,390,,,,370,80,LEFT,LEFT,8,FRONT,370,80,390
260,260,-190,20,360,80,390,,,,360,80,LEFT,LEFT,8,FRONT,360,80,390
261,261,-190,10,350,80,390,,,,350,80,LEFT,LEFT,8,FRONT,350,80,390
262,262,-190,0,340,80,390,,,,340,80,LEFT,DOWN,8,LEFT,340,80,390
263,263,0,180,380,340,290,,,50,340,90,DOWN,DOWN,8,FRONT,380,340,50
264,264,0,170,370,340,290,,,50,340,100,DOWN,DOWN,8,FRONT,370,340,50
265,265,0,160,360,340,290,,,,340,110,DOWN,DOWN,8,FRONT,360,340,290
266,266,0,150,350,340,290,,,,340,120,DOWN,DOWN,8,FRONT,350,340,290
267,267,0,140,340,340,290,,,,340,130,DOWN,DOWN,8,FRONT,340,340,290
268,268,0,130,330,340,290,,,,340,140,DOWN,DOWN,8,FRONT,330,340,290
269,269,0,120,320,340,290,,,,340,150,DOWN,DOWN,8,FRONT,320,340,290
270,270,0,110,310,340,290,,,,340,160,DOWN,DOWN,8,FRONT,310,340,290
271,271,0,100,300,340,290,,,,340,170,DOWN,DOWN,8,FRONT,300,340,290
272,272,0,90,290,340,290,,,,340,180,DOWN,DOWN,8,FRONT,290,340,290
273,273,0,80,280,340,290,,,,340,190,DOWN,DOWN,8,FRONT,280,340,290
274,274,0,70,270,340,290,,,,340,200,DOWN,DOWN,8,FRONT,270,340,290
275,275,0,60,260,340,290,,,,340,210,DOWN,DOWN,8,FRONT,260,340,290
276,276,0,50,250,340,290,,,,340,220,DOWN,DOWN,8,FRONT,250,340,290
277,277,0,40,240,340,290,,,,340,230,DOWN,DOWN,8,FRONT,240,340,290
278,278,0,30,230,340,290,,,,340,240,DOWN,DOWN,8,FRONT,230,340,290
279,279,0,20,220,340,290,,,,340,250,DOWN,DOWN,8,FRONT,220,340,290
280,280,0,10,210,340,290,,,,340,260,DOWN,DOWN,8,FRONT,210,340,290
281,281,0,0,200,340,290,,,,340,270,DOWN,RIGHT,8,LEFT,200,340,290
282,282,-240,30,280,200,270,,,,350,270,RIGHT,RIGHT,9,FRONT,280,200,270
283,283,-240,20,270,200,270,,,,360,270,RIGHT,RIGHT,9,FRONT,270,200,270
284,284,-240,10,260,200,270,,,,370,270,RIGHT,UP,9,LEFT,260,200,270
285,285,10,230,260,260,370,,,20,370,260,UP,UP,9,FRONT,260,260,20
286,286,10,220,250,260,370,,,20,370,250,UP,UP,9,FRONT,250,260,20
287,287,10,210,240,260,370,,,20,370,240,UP,UP,9,FRONT,240,260,20
288,288,10,200,230,260,370,,,20,370,230,UP,UP,9,FRONT,230,260,20
289,289,10,190,220,260,370,,,,370,220,UP,UP,9,FRONT,220,260,370
290,290,10,180,210,260,370,,,,370,210,UP,UP,9,FRONT,210,260,370
291,291,10,170,200,260,370,,,,370,200,UP,UP,9,FRONT,200,260,370
292,292,10,160,190,260,370,,,,370,190,UP,UP,9,FRONT,190,260,370
293,293,10,150,180,260,370,,,,370,180,UP,UP,9,FRONT,180,260,370
294,294,10,140,170,260,370,,,,370,170,UP,UP,9,FRONT,170,260,370
295,295,10,130,160,260,370,,,,370,160,UP,UP,9,FRONT,160,260,370
296,296,10,120,150,260,370,,,,370,150,UP,UP,9,FRONT,150,260,370
297,297,10,110,140,260,370,,,,370,140,UP,UP,9,FRONT,140,260,370
298,298,10,100,130,260,370,,,,370,130,UP,UP,9,FRONT,130,260,370
299,299,10,90,120,260,370,,,,370,120,UP,UP,9,FRONT,120,260,370
300,300,10,80,110,260,370,,,,370,110,UP,UP,9,FRONT,110,260,370
301,301,10,70,100,260,370,,,,370,100,UP,UP,9,FRONT,100,260,370
302,302,10,60,90,260,370,,,,370,90,UP,UP,9,FRONT,90,260,370
303,303,10,50,80,260,370,,,,370,80,UP,UP,9,FRONT,80,260,370
304,304,10,40,70,260,370,,,,370,70,UP,UP,9,FRONT,70,260,370
305,305,10,30,60,260,370,,,,370,60,UP,UP,9,FRONT,60,260,370
306,306,10,20,50,260,370,,,,370,50,UP,UP,9,FRONT,50,260,370
307,307,10,10,40,260,370,,,,370,40,UP,UP,9,FRONT,40,260,370
308,308,10,0,30,260,370,,,,370,30,UP,RIGHT,9,RIGHT,30,260,370
309,309,0,0,250,440,30,,,,380,30,RIGHT,RIGHT,9,FRONT,250,440,30
310,310,30,-200,240,440,30,,,,390,30,RIGHT,RIGHT,10,FRONT,240,440,30
311,311,30,-210,230,440,30,,,,400,30,RIGHT,RIGHT,10,FRONT,230,440,30
