,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
66,66,10,20,160,120,350,,,,470,350,RIGHT,RIGHT,1,FRONT,160,120,350
67,67,10,10,150,120,350,,,,480,350,RIGHT,RIGHT,1,FRONT,150,120,350
68,68,10,0,140,120,350,,,,490,350,RIGHT,DOWN,1,RIGHT,140,120,350
69,69,0,0,110,490,140,,,,490,360,DOWN,LEFT,1,RIGHT,110,490,140
70,70,30,150,480,360,110,,0,,480,360,LEFT,LEFT,2,FRONT,480,0,110
71,71,30,140,470,360,110,,0,,470,360,LEFT,LEFT,2,FRONT,470,0,110
72,72,30,130,460,360,110,,,,460,360,LEFT,LEFT,2,FRONT,460,360,110
73,73,30,120,450,360,110,,,,450,360,LEFT,LEFT,2,FRONT,450,360,110
74,74,30,110,440,360,110,,,,440,360,LEFT,LEFT,2,FRONT,440,360,110
75,75,30,100,430,360,110,,,,430,360,LEFT,LEFT,2,FRONT,430,360,110
76,76,30,90,420,360,110,,,,420,360,LEFT,LEFT,2,FRONT,420,360,110
77,77,30,80,410,360,110,,,,410,360,LEFT,LEFT,2,FRONT,410,360,110
78,78,30,70,400,360,110,,,,400,360,LEFT,LEFT,2,FRONT,400,360,110
79,79,30,60,390,360,110,,,,390,360,LEFT,LEFT,2,FRONT,390,360,110
80,80,30,50,380,360,110,,,,380,360,LEFT,LEFT,2,FRONT,380,360,110
81,81,30,40,370,360,110,,,,370,360,LEFT,LEFT,2,FRONT,370,360,110
82,82,30,30,360,360,110,,,,360,360,LEFT,LEFT,2,FRONT,360,360,110
83,83,30,20,350,360,110,,,,350,360,LEFT,LEFT,2,FRONT,350,360,110
84,84,30,10,340,360,110,,,,340,360,LEFT,UP,2,RIGHT,340,360,110
85,85,-10,20,350,290,340,,,,340,350,UP,UP,2,FRONT,350,290,340
86,86,-10,10,340,290,340,,,,340,340,UP,UP,2,FRONT,340,290,340
87,87,-10,0,330,290,340,,,,340,330,UP,LEFT,2,LEFT,330,290,340
88,88,0,0,330,330,140,,,,330,330,LEFT,LEFT,2,FRONT,330,330,140
89,89,310,-170,320,330,140,,,,320,330,LEFT,LEFT,3,FRONT,320,330,140
90,90,310,-180,310,330,140,,,,310,330,LEFT,LEFT,3,FRONT,310,330,140
91,91,310,-190,300,330,140,,,,300,330,LEFT,LEFT,3,FRONT,300,330,140
92,92,310,-200,290,330,140,,,,290,330,LEFT,LEFT,3,FRONT,290,330,140
93,93,310,-210,280,330,140,,,,280,330,LEFT,LEFT,3,FRONT,280,330,140
94,94,310,-220,270,330,140,,,,270,330,LEFT,LEFT,3,FRONT,270,330,140
95,95,310,-230,260,330,140,,,,260,330,LEFT,LEFT,3,FRONT,260,330,140
96,96,310,-240,250,330,140,,,,250,330,LEFT,LEFT,3,FRONT,250,330,140
97,97,310,-250,240,330,140,,,,240,330,LEFT,LEFT,3,FRONT,240,330,140
98,98,310,-260,230,330,140,,,,230,330,LEFT,LEFT,3,FRONT,230,330,140
99,99,310,-270,220,330,140,,,,220,330,LEFT,LEFT,3,FRONT,220,330,140
100,100,310,-280,210,330,140,,,,210,330,LEFT,LEFT,3,FRONT,210,330,140
101,101,310,-290,200,330,140,,,,200,330,LEFT,LEFT,3,FRONT,200,330,140
