,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
160,160,0,300,330,20,610,,,,20,140,DOWN,DOWN,2,FRONT,330,20,610
161,161,0,290,320,20,610,,,,20,150,DOWN,DOWN,2,FRONT,320,20,610
162,162,0,280,310,20,610,,,,20,160,DOWN,DOWN,2,FRONT,310,20,610
163,163,0,270,300,20,610,,,,20,170,DOWN,DOWN,2,FRONT,300,20,610
164,164,0,260,290,20,610,,,,20,180,DOWN,DOWN,2,FRONT,290,20,610
165,165,0,250,280,20,610,,,,20,190,DOWN,DOWN,2,FRONT,280,20,610
166,166,0,240,270,20,610,,,,20,200,DOWN,DOWN,2,FRONT,270,20,610
167,167,0,230,260,20,610,,,,20,210,DOWN,DOWN,2,FRONT,260,20,610
168,168,0,220,250,20,610,,,,20,220,DOWN,DOWN,2,FRONT,250,20,610
169,169,0,210,240,20,610,,,,20,230,DOWN,DOWN,2,FRONT,240,20,610
170,170,0,200,230,20,610,,,,20,240,DOWN,DOWN,2,FRONT,230,20,610
171,171,0,190,220,20,610,,,,20,250,DOWN,DOWN,2,FRONT,220,20,610
172,172,0,180,210,20,610,,,,20,260,DOWN,DOWN,2,FRONT,210,20,610
173,173,0,170,200,20,610,,,,20,270,DOWN,DOWN,2,FRONT,200,20,610
174,174,0,160,190,20,610,,,,20,280,DOWN,DOWN,2,FRONT,190,20,610
175,175,0,150,180,20,610,,,,20,290,DOWN,DOWN,2,FRONT,180,20,610
176,176,0,140,170,20,610,,,,20,300,DOWN,DOWN,2,FRONT,170,20,610
177,177,0,130,160,20,610,,,,20,310,DOWN,DOWN,2,FRONT,160,20,610
178,178,0,120,150,20,610,,,,20,320,DOWN,DOWN,2,FRONT,150,20,610
179,179,0,110,140,20,610,,,,20,330,DOWN,DOWN,2,FRONT,140,20,610
180,180,0,100,130,20,610,,,,20,340,DOWN,DOWN,2,FRONT,130,20,610
181,181,0,90,120,20,610,,,,20,350,DOWN,DOWN,2,FRONT,120,20,610
182,182,0,80,110,20,610,,,,20,360,DOWN,DOWN,2,FRONT,110,20,610
183,183,0,70,100,20,610,,,,20,370,DOWN,DOWN,2,FRONT,100,20,610
184,184,0,60,90,20,610,,,,20,380,DOWN,DOWN,2,FRONT,90,20,610
185,185,0,50,80,20,610,,,,20,390,DOWN,DOWN,2,FRONT,80,20,610
186,186,0,40,70,20,610,,,,20,400,DOWN,DOWN,2,FRONT,70,20,610
187,187,0,30,60,20,610,,,,20,410,DOWN,DOWN,2,FRONT,60,20,610
188,188,0,20,50,20,610,,,,20,420,DOWN,DOWN,2,FRONT,50,20,610
189,189,0,10,40,20,610,,,,20,430,DOWN,DOWN,2,FRONT,40,20,610
190,190,0,0,30,20,610,,,,20,440,DOWN,RIGHT,2,LEFT,30,20,610
191,191,-60,160,600,30,440,,,,30,440,RIGHT,RIGHT,3,FRONT,600,30,440
192,192,-60,150,590,30,440,,,,40,440,RIGHT,RIGHT,3,FRONT,590,30,440
193,193,-60,140,580,30,440,,,,50,440,RIGHT,RIGHT,3,FRONT,580,30,440
194,194,-60,130,570,30,440,,,,60,440,RIGHT,RIGHT,3,FRONT,570,30,440
195,195,-60,120,560,30,440,,,,70,440,RIGHT,RIGHT,3,FRONT,560,30,440
196,196,-60,110,550,30,440,,,,80,440,RIGHT,RIGHT,3,FRONT,550,30,440
197,197,-60,100,540,30,440,,,,90,440,RIGHT,RIGHT,3,FRONT,540,30,440
198,198,-60,90,530,30,440,,,,100,440,RIGHT,RIGHT,3,FRONT,530,30,440
199,199,-60,80,520,30,440,,,,110,440,RIGHT,RIGHT,3,FRONT,520,30,440
200,200,-60,70,510,30,440,,,,120,440,RIGHT,RIGHT,3,FRONT,510,30,440
201,201,-60,60,500,30,440,,,,130,440,RIGHT,RIGHT,3,FRONT,500,30,440
202,202,-60,50,490,30,440,,,,140,440,RIGHT,RIGHT,3,FRONT,490,30,440
203,203,-60,40,480,30,440,,,,150,440,RIGHT,RIGHT,3,FRONT,480,30,440
204,204,-60,30,470,30,440,,,,160,440,RIGHT,RIGHT,3,FRONT,470,30,440
205,205,-60,20,460,30,440,,,,170,440,RIGHT,RIGHT,3,FRONT,460,30,440
206,206,-60,10,450,30,440,,,,180,440,RIGHT,RIGHT,3,FRONT,450,30,440
207,207,-60,0,440,30,440,,,,190,440,RIGHT,UP,3,LEFT,440,30,440
208,208,0,50,430,440,190,,,,190,430,UP,UP,3,FRONT,430,440,190
209,209,0,40,420,440,190,,,,190,420,UP,UP,3,FRONT,420,440,190
210,210,0,30,410,440,190,,,,190,410,UP,UP,3,FRONT,410,440,190
211,211,0,20,400,440,190,,,,190,400,UP,UP,3,FRONT,400,440,190
212,212,0,10,390,440,190,,,,190,390,UP,UP,3,FRONT,390,440,190
213,213,0,0,380,440,190,,,,190,380,UP,UP,3,FRONT,380,440,190
214,214,-120,300,370,440,190,,,,190,370,UP,UP,4,FRONT,370,440,190
215,215,-120,290,360,440,190,,,,190,360,UP,UP,4,FRONT,360,440,190
216,216,-120,280,350,440,190,,,,190,350,UP,UP,4,FRONT,350,440,190
217,217,-120,270,340,440,190,,,,190,340,UP,UP,4,FRONT,340,440,190
218,218,-120,260,330,440,190,,,,190,330,UP,UP,4,FRONT,330,440,190
219,219,-120,250,320,440,190,,,,190,320,UP,UP,4,FRONT,320,440,190
220,220,-120,240,310,440,190,,,,190,310,UP,UP,4,FRONT,310,440,190
221,221,-120,230,300,440,190,,,,190,300,UP,UP,4,FRONT,300,440,190
222,222,-120,220,290,440,190,,,,190,290,UP,UP,4,FRONT,290,440,190
223,223,-120,210,280,440,190,,,,190,280,UP,UP,4,FRONT,280,440,190
224,224,-120,200,270,440,190,,,,190,270,UP,UP,4,FRONT,270,440,190
225,225,-120,190,260,440,190,,,,190,260,UP,UP,4,FRONT,260,440,190
226,226,-120,180,250,440,190,,,,190,250,UP,UP,4,FRONT,250,440,190
227,227,-120,170,240,440,190,,,,190,240,UP,UP,4,FRONT,240,440,190
228,228,-120,160,230,440,190,,,,190,230,UP,UP,4,FRONT,230,440,190
229,229,-120,150,220,440,190,,,,190,220,UP,UP,4,FRONT,220,440,190
230,230,-120,140,210,440,190,,,,190,210,UP,UP,4,FRONT,210,440,190
231,231,-120,130,200,440,190,,,,190,200,UP,UP,4,FRONT,200,440,190
232,232,-120,120,190,440,190,,,,190,190,UP,UP,4,FRONT,190,440,190
233,233,-120,110,180,440,190,,,,190,180,UP,UP,4,FRONT,180,440,190
234,234,-120,100,170,440,190,,,,190,170,UP,UP,4,FRONT,170,440,190
235,235,-120,90,160,440,190,,,,190,160,UP,UP,4,FRONT,160,440,190
236,236,-120,80,150,440,190,,,,190,150,UP,UP,4,FRONT,150,440,190
237,237,-120,70,140,440,190,,,,190,140,UP,UP,4,FRONT,140,440,190
238,238,-120,60,130,440,190,,,,190,130,UP,UP,4,FRONT,130,440,190
239,239,-120,50,120,440,190,,,,190,120,UP,UP,4,FRONT,120,440,190
240,240,-120,40,110,440,190,,,,190,110,UP,UP,4,FRONT,110,440,190
241,241,-120,30,100,440,190,,,,190,100,UP,UP,4,FRONT,100,440,190
242,242,-120,20,90,440,190,,,,190,90,UP,UP,4,FRONT,90,440,190
243,243,-120,10,80,440,190,,,,190,80,UP,LEFT,4,LEFT,80,440,190
244,244,10,110,180,80,390,,,,180,80,LEFT,LEFT,4,FRONT,180,80,390
245,245,10,100,170,80,390,,,,170,80,LEFT,LEFT,4,FRONT,170,80,390
246,246,10,90,160,80,390,,,,160,80,LEFT,LEFT,4,FRONT,160,80,390
247,247,10,80,150,80,390,,,,150,80,LEFT,LEFT,4,FRONT,150,80,390
248,248,10,70,140,80,390,,,,140,80,LEFT,LEFT,4,FRONT,140,80,390
249,249,10,60,130,80,390,,,,130,80,LEFT,LEFT,4,FRONT,130,80,390
250,250,10,50,120,80,390,,,,120,80,LEFT,LEFT,4,FRONT,120,80,390
251,251,10,40,110,80,390,,,,110,80,LEFT,LEFT,4,FRONT,110,80,390
252,252,10,30,100,80,390,,,,100,80,LEFT,LEFT,4,FRONT,100,80,390
253,253,10,20,90,80,390,,,,90,80,LEFT,LEFT,4,FRONT,90,80,390
254,254,10,10,80,80,390,,,,80,80,LEFT,LEFT,4,FRONT,80,80,390
255,255,10,0,70,80,390,,,,70,80,LEFT,LEFT,4,FRONT,70,80,390
256,256,10,-10,60,80,390,,,,60,80,LEFT,LEFT,4,FRONT,60,80,390
257,257,10,-20,50,80,390,,,,50,80,LEFT,UP,4,RIGHT,50,80,390
258,258,20,0,70,580,50,,,,50,70,UP,RIGHT,4,RIGHT,70,580,50
259,259,0,10,570,400,70,,0,,60,70,RIGHT,RIGHT,4,FRONT,570,0,70
260,260,0,0,560,400,70,,0,,70,70,RIGHT,RIGHT,4,FRONT,560,0,70
261,261,140,530,550,400,70,,0,,80,70,RIGHT,RIGHT,5,FRONT,550,0,70
262,262,140,520,540,400,70,,,,90,70,RIGHT,RIGHT,5,FRONT,540,400,70
263,263,140,510,530,400,70,,,,100,70,RIGHT,RIGHT,5,FRONT,530,400,70
264,264,140,500,520,400,70,,,,110,70,RIGHT,RIGHT,5,FRONT,520,400,70
265,265,140,490,510,400,70,,,,120,70,RIGHT,RIGHT,5,FRONT,510,400,70
266,266,140,480,500,400,70,,,,130,70,RIGHT,RIGHT,5,FRONT,500,400,70
267,267,140,470,490,400,70,,,,140,70,RIGHT,RIGHT,5,FRONT,490,400,70
268,268,140,460,480,400,70,,,,150,70,RIGHT,RIGHT,5,FRONT,480,400,70
269,269,140,450,470,400,70,,,,160,70,RIGHT,RIGHT,5,FRONT,470,400,70
270,270,140,440,460,400,70,,,,170,70,RIGHT,RIGHT,5,FRONT,460,400,70
271,271,140,430,450,400,70,,,,180,70,RIGHT,RIGHT,5,FRONT,450,400,70
272,272,140,420,440,400,70,,,,190,70,RIGHT,RIGHT,5,FRONT,440,400,70
273,273,140,410,430,400,70,,,,200,70,RIGHT,RIGHT,5,FRONT,430,400,70
274,274,140,400,420,400,70,,,,210,70,RIGHT,RIGHT,5,FRONT,420,400,70
275,275,140,390,410,400,70,,,,220,70,RIGHT,RIGHT,5,FRONT,410,400,70
276,276,140,380,400,400,70,,,,230,70,RIGHT,RIGHT,5,FRONT,400,400,70
277,277,140,370,390,400,70,,,,240,70,RIGHT,RIGHT,5,FRONT,390,400,70
278,278,140,360,380,400,70,,,,250,70,RIGHT,RIGHT,5,FRONT,380,400,70
279,279,140,350,370,400,70,,,,260,70,RIGHT,RIGHT,5,FRONT,370,400,70
280,280,140,340,360,400,70,,,,270,70,RIGHT,RIGHT,5,FRONT,360,400,70
281,281,140,330,350,400,70,,,,280,70,RIGHT,RIGHT,5,FRONT,350,400,70
282,282,140,320,340,400,70,,,,290,70,RIGHT,RIGHT,5,FRONT,340,400,70
283,283,140,310,330,400,70,,,,300,70,RIGHT,RIGHT,5,FRONT,330,400,70
284,284,140,300,320,400,70,,,,310,70,RIGHT,RIGHT,5,FRONT,320,400,70
285,285,140,290,310,400,70,,,,320,70,RIGHT,RIGHT,5,FRONT,310,400,70
286,286,140,280,300,400,70,,,,330,70,RIGHT,RIGHT,5,FRONT,300,400,70
287,287,140,270,290,400,70,,,,340,70,RIGHT,RIGHT,5,FRONT,290,400,70
288,288,140,260,280,400,70,,,,350,70,RIGHT,RIGHT,5,FRONT,280,400,70
289,289,140,250,270,400,70,,,,360,70,RIGHT,RIGHT,5,FRONT,270,400,70
290,290,140,240,260,400,70,,,,370,70,RIGHT,RIGHT,5,FRONT,260,400,70
291,291,140,230,250,400,70,,,,380,70,RIGHT,RIGHT,5,FRONT,250,400,70
292,292,140,220,240,400,70,,,,390,70,RIGHT,RIGHT,5,FRONT,240,400,70
293,293,140,210,230,400,70,,,,400,70,RIGHT,RIGHT,5,FRONT,230,400,70
294,294,140,200,220,400,70,,,,410,70,RIGHT,RIGHT,5,FRONT,220,400,70
295,295,140,190,210,400,70,,,,420,70,RIGHT,RIGHT,5,FRONT,210,400,70
296,296,140,180,200,400,70,,,,430,70,RIGHT,RIGHT,5,FRONT,200,400,70
297,297,140,170,190,400,70,,,,440,70,RIGHT,RIGHT,5,FRONT,190,400,70
298,298,140,160,180,400,70,,,,450,70,RIGHT,RIGHT,5,FRONT,180,400,70
299,299,140,150,170,400,70,,,,460,70,RIGHT,RIGHT,5,FRONT,170,400,70
300,300,140,140,160,400,70,,,,470,70,RIGHT,RIGHT,5,FRONT,160,400,70
301,301,140,130,150,400,70,,,,480,70,RIGHT,RIGHT,5,FRONT,150,400,70
302,302,140,120,140,400,70,,,,490,70,RIGHT,RIGHT,5,FRONT,140,400,70
303,303,140,110,130,400,70,,,,500,70,RIGHT,RIGHT,5,FRONT,130,400,70
304,304,140,100,120,400,70,,,,510,70,RIGHT,RIGHT,5,FRONT,120,400,70
305,305,140,90,110,400,70,,,,520,70,RIGHT,RIGHT,5,FRONT,110,400,70
306,306,140,80,100,400,70,,,,530,70,RIGHT,RIGHT,5,FRONT,100,400,70
307,307,140,70,90,400,70,,,,540,70,RIGHT,RIGHT,5,FRONT,90,400,70
308,308,140,60,80,400,70,,,,550,70,RIGHT,RIGHT,5,FRONT,80,400,70
309,309,140,50,70,400,70,,,,560,70,RIGHT,RIGHT,5,FRONT,70,400,70
310,310,140,40,60,400,70,,,,570,70,RIGHT,RIGHT,5,FRONT,60,400,70
