,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
251,251,-190,320,360,250,220,,,,360,250,LEFT,LEFT,6,FRONT,360,250,220
252,252,-190,310,350,250,220,,,,350,250,LEFT,LEFT,6,FRONT,350,250,220
253,253,-190,300,340,250,220,,,,340,250,LEFT,LEFT,6,FRONT,340,250,220
254,254,-190,290,330,250,220,,,,330,250,LEFT,LEFT,6,FRONT,330,250,220
255,255,-190,280,320,250,220,,,,320,250,LEFT,LEFT,6,FRONT,320,250,220
256,256,-190,270,310,250,220,,,,310,250,LEFT,LEFT,6,FRONT,310,250,220
257,257,-190,260,300,250,220,,,,300,250,LEFT,LEFT,6,FRONT,300,250,220
258,258,-190,250,290,250,220,,,,290,250,LEFT,LEFT,6,FRONT,290,250,220
259,259,-190,240,280,250,220,,,,280,250,LEFT,LEFT,6,FRONT,280,250,220
260,260,-190,230,270,250,220,,,,270,250,LEFT,LEFT,6,FRONT,270,250,220
261,261,-190,220,260,250,220,,,,260,250,LEFT,LEFT,6,FRONT,260,250,220
262,262,-190,210,250,250,220,,,,250,250,LEFT,LEFT,6,FRONT,250,250,220
263,263,-190,200,240,250,220,,,,240,250,LEFT,LEFT,6,FRONT,240,250,220
264,264,-190,190,230,250,220,,,,230,250,LEFT,LEFT,6,FRONT,230,250,220
265,265,-190,180,220,250,220,,,,220,250,LEFT,LEFT,6,FRONT,220,250,220
266,266,-190,170,210,250,220,,,,210,250,LEFT,LEFT,6,FRONT,210,250,220
267,267,-190,160,200,250,220,,,,200,250,LEFT,LEFT,6,FRONT,200,250,220
268,268,-190,150,190,250,220,,,,190,250,LEFT,LEFT,6,FRONT,190,250,220
269,269,-190,140,180,250,220,,,,180,250,LEFT,LEFT,6,FRONT,180,250,220
270,270,-190,130,170,250,220,,,,170,250,LEFT,LEFT,6,FRONT,170,250,220
271,271,-190,120,160,250,220,,,,160,250,LEFT,LEFT,6,FRONT,160,250,220
272,272,-190,110,150,250,220,,,,150,250,LEFT,LEFT,6,FRONT,150,250,220
273,273,-190,100,140,250,220,,,,140,250,LEFT,LEFT,6,FRONT,140,250,220
274,274,-190,90,130,250,220,,,,130,250,LEFT,LEFT,6,FRONT,130,250,220
275,275,-190,80,120,250,220,,,,120,250,LEFT,LEFT,6,FRONT,120,250,220
276,276,-190,70,110,250,220,,,,110,250,LEFT,LEFT,6,FRONT,110,250,220
277,277,-190,60,100,250,220,,,,100,250,LEFT,LEFT,6,FRONT,100,250,220
278,278,-190,50,90,250,220,,,,90,250,LEFT,LEFT,6,FRONT,90,250,220
279,279,-190,40,80,250,220,,,,80,250,LEFT,LEFT,6,FRONT,80,250,220
280,280,-190,30,70,250,220,,,,70,250,LEFT,LEFT,6,FRONT,70,250,220
281,281,-190,20,60,250,220,,,,60,250,LEFT,LEFT,6,FRONT,60,250,220
282,282,-190,10,50,250,220,,,,50,250,LEFT,LEFT,6,FRONT,50,250,220
283,283,-190,0,40,250,220,,,,40,250,LEFT,DOWN,6,LEFT,40,250,220
284,284,0,180,210,40,590,,,,40,260,DOWN,DOWN,6,FRONT,210,40,590
285,285,0,170,200,40,590,,,,40,270,DOWN,DOWN,6,FRONT,200,40,590
286,286,0,160,190,40,590,,,,40,280,DOWN,DOWN,6,FRONT,190,40,590
287,287,0,150,180,40,590,,,,40,290,DOWN,DOWN,6,FRONT,180,40,590
288,288,0,140,170,40,590,,,,40,300,DOWN,DOWN,6,FRONT,170,40,590
289,289,0,130,160,40,590,,,,40,310,DOWN,DOWN,6,FRONT,160,40,590
290,290,0,120,150,40,590,,,,40,320,DOWN,DOWN,6,FRONT,150,40,590
291,291,0,110,140,40,590,,,,40,330,DOWN,DOWN,6,FRONT,140,40,590
292,292,0,100,130,40,590,,,,40,340,DOWN,DOWN,6,FRONT,130,40,590
293,293,0,90,120,40,590,,,,40,350,DOWN,DOWN,6,FRONT,120,40,590
294,294,0,80,110,40,590,,,,40,360,DOWN,DOWN,6,FRONT,110,40,590
295,295,0,70,100,40,590,,,,40,370,DOWN,DOWN,6,FRONT,100,40,590
296,296,0,60,90,40,590,,,,40,380,DOWN,DOWN,6,FRONT,90,40,590
297,297,0,50,80,40,590,,,,40,390,DOWN,DOWN,6,FRONT,80,40,590
298,298,0,40,70,40,590,,,,40,400,DOWN,DOWN,6,FRONT,70,40,590
299,299,0,30,60,40,590,,,,40,410,DOWN,DOWN,6,FRONT,60,40,590
300,300,0,20,50,40,590,,,,40,420,DOWN,DOWN,6,FRONT,50,40,590
301,301,0,10,40,40,590,,,,40,430,DOWN,DOWN,6,FRONT,40,40,590
302,302,0,0,30,40,590,,,,40,440,DOWN,RIGHT,6,LEFT,30,40,590
303,303,-310,500,580,30,440,,,,50,440,RIGHT,RIGHT,7,FRONT,580,30,440
304,304,-310,490,570,30,440,,,,60,440,RIGHT,RIGHT,7,FRONT,570,30,440
305,305,-310,480,560,30,440,,,,70,440,RIGHT,RIGHT,7,FRONT,560,30,440
