,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
62,62,0,460,520,140,330,,,,520,140,LEFT,LEFT,0,FRONT,520,140,330
63,63,0,450,510,140,330,,,,510,140,LEFT,LEFT,0,FRONT,510,140,330
64,64,0,440,500,140,330,,,,500,140,LEFT,LEFT,0,FRONT,500,140,330
65,65,0,430,490,140,330,,,,490,140,LEFT,LEFT,0,FRONT,490,140,330
66,66,0,420,480,140,330,,,,480,140,LEFT,LEFT,0,FRONT,480,140,330
67,67,0,410,470,140,330,,,,470,140,LEFT,LEFT,0,FRONT,470,140,330
68,68,0,400,460,140,330,,,,460,140,LEFT,LEFT,0,FRONT,460,140,330
69,69,0,390,450,140,330,,,,450,140,LEFT,LEFT,0,FRONT,450,140,330
70,70,0,380,440,140,330,,,,440,140,LEFT,LEFT,0,FRONT,440,140,330
71,71,0,370,430,140,330,,,,430,140,LEFT,LEFT,0,FRONT,430,140,330
72,72,0,360,420,140,330,,,,420,140,LEFT,LEFT,0,FRONT,420,140,330
73,73,0,350,410,140,330,,,,410,140,LEFT,LEFT,0,FRONT,410,140,330
74,74,0,340,400,140,330,,,,400,140,LEFT,LEFT,0,FRONT,400,140,330
75,75,0,330,390,140,330,,,,390,140,LEFT,LEFT,0,FRONT,390,140,330
76,76,0,320,380,140,330,,,,380,140,LEFT,LEFT,0,FRONT,380,140,330
77,77,0,310,370,140,330,,,,370,140,LEFT,LEFT,0,FRONT,370,140,330
78,78,0,300,360,140,330,,,,360,140,LEFT,LEFT,0,FRONT,360,140,330
79,79,0,290,350,140,330,,,,350,140,LEFT,LEFT,0,FRONT,350,140,330
80,80,0,280,340,140,330,,,,340,140,LEFT,LEFT,0,FRONT,340,140,330
81,81,0,270,330,140,330,,,,330,140,LEFT,LEFT,0,FRONT,330,140,330
82,82,0,260,320,140,330,,,,320,140,LEFT,LEFT,0,FRONT,320,140,330
83,83,0,250,310,140,330,,,,310,140,LEFT,LEFT,0,FRONT,310,140,330
84,84,0,240,300,140,330,,,,300,140,LEFT,LEFT,0,FRONT,300,140,330
85,85,0,230,290,140,330,,,,290,140,LEFT,LEFT,0,FRONT,290,140,330
86,86,0,220,280,140,330,,,,280,140,LEFT,LEFT,0,FRONT,280,140,330
87,87,0,210,270,140,330,,,,270,140,LEFT,LEFT,0,FRONT,270,140,330
88,88,0,200,260,140,330,,,,260,140,LEFT,LEFT,0,FRONT,260,140,330
89,89,0,190,250,140,330,,,,250,140,LEFT,LEFT,0,FRONT,250,140,330
90,90,0,180,240,140,330,,,,240,140,LEFT,LEFT,0,FRONT,240,140,330
91,91,0,170,230,140,330,,,,230,140,LEFT,LEFT,0,FRONT,230,140,330
92,92,0,160,220,140,330,,,,220,140,LEFT,LEFT,0,FRONT,220,140,330
93,93,0,150,210,140,330,,,,210,140,LEFT,LEFT,0,FRONT,210,140,330
94,94,0,140,200,140,330,,,,200,140,LEFT,LEFT,0,FRONT,200,140,330
95,95,0,130,190,140,330,,,,190,140,LEFT,LEFT,0,FRONT,190,140,330
96,96,0,120,180,140,330,,,,180,140,LEFT,LEFT,0,FRONT,180,140,330
97,97,0,110,170,140,330,,,,170,140,LEFT,LEFT,0,FRONT,170,140,330
98,98,0,100,160,140,330,,,,160,140,LEFT,LEFT,0,FRONT,160,140,330
99,99,0,90,150,140,330,,,,150,140,LEFT,LEFT,0,FRONT,150,140,330
100,100,0,80,140,140,330,,,,140,140,LEFT,LEFT,0,FRONT,140,140,330
101,101,0,70,130,140,330,,,,130,140,LEFT,LEFT,0,FRONT,130,140,330
102,102,0,60,120,140,330,,,,120,140,LEFT,LEFT,0,FRONT,120,140,330
103,103,0,50,110,140,330,,,,110,140,LEFT,LEFT,0,FRONT,110,140,330
104,104,0,40,100,140,330,,,,100,140,LEFT,LEFT,0,FRONT,100,140,330
105,105,0,30,90,140,330,,,,90,140,LEFT,LEFT,0,FRONT,90,140,330
106,106,0,20,80,140,330,,,,80,140,LEFT,LEFT,0,FRONT,80,140,330
107,107,0,10,70,140,330,,,,70,140,LEFT,LEFT,0,FRONT,70,140,330
108,108,0,0,60,140,330,,,,60,140,LEFT,LEFT,0,FRONT,60,140,330
109,109,-250,-500,50,140,330,,,,50,140,LEFT,DOWN,1,LEFT,50,140,330
110,110,-500,240,320,50,580,,,,50,150,DOWN,DOWN,1,FRONT,320,50,580
111,111,-500,230,310,50,580,,,,50,160,DOWN,DOWN,1,FRONT,310,50,580
112,112,-500,220,300,50,580,,,,50,170,DOWN,DOWN,1,FRONT,300,50,580
113,113,-500,210,290,50,580,,,,50,180,DOWN,DOWN,1,FRONT,290,50,580
114,114,-500,200,280,50,580,,,,50,190,DOWN,DOWN,1,FRONT,280,50,580
115,115,-500,190,270,50,580,,,,50,200,DOWN,DOWN,1,FRONT,270,50,580
116,116,-500,180,260,50,580,,,,50,210,DOWN,DOWN,1,FRONT,260,50,580
117,117,-500,170,250,50,580,,,,50,220,DOWN,DOWN,1,FRONT,250,50,580
118,118,-500,160,240,50,580,,,,50,230,DOWN,DOWN,1,FRONT,240,50,580
119,119,-500,150,230,50,580,,,,50,240,DOWN,DOWN,1,FRONT,230,50,580
120,120,-500,140,220,50,580,,,,50,250,DOWN,DOWN,1,FRONT,220,50,580
121,121,-500,130,210,50,580,,,,50,260,DOWN,DOWN,1,FRONT,210,50,580
122,122,-500,120,200,50,580,,,,50,270,DOWN,DOWN,1,FRONT,200,50,580
123,123,-500,110,190,50,580,,,,50,280,DOWN,DOWN,1,FRONT,190,50,580
124,124,-500,100,180,50,580,,,,50,290,DOWN,DOWN,1,FRONT,180,50,580
125,125,-500,90,170,50,580,,,,50,300,DOWN,DOWN,1,FRONT,170,50,580
126,126,-500,80,160,50,580,,,,50,310,DOWN,DOWN,1,FRONT,160,50,580
127,127,-500,70,150,50,580,,,,50,320,DOWN,DOWN,1,FRONT,150,50,580
128,128,-500,60,140,50,580,,,,50,330,DOWN,DOWN,1,FRONT,140,50,580
129,129,-500,50,130,50,580,,,,50,340,DOWN,DOWN,1,FRONT,130,50,580
130,130,-500,40,120,50,580,,,,50,350,DOWN,DOWN,1,FRONT,120,50,580
131,131,-500,30,110,50,580,,,,50,360,DOWN,DOWN,1,FRONT,110,50,580
132,132,-500,20,100,50,580,,,,50,370,DOWN,DOWN,1,FRONT,100,50,580
133,133,-500,10,90,50,580,,,,50,380,DOWN,DOWN,1,FRONT,90,50,580
134,134,-500,0,80,50,580,,,,50,390,DOWN,RIGHT,1,LEFT,80,50,580
135,135,0,490,570,80,390,,,,60,390,RIGHT,RIGHT,1,FRONT,570,80,390
136,136,0,480,560,80,390,,,,70,390,RIGHT,RIGHT,1,FRONT,560,80,390
137,137,0,470,550,80,390,,,,80,390,RIGHT,RIGHT,1,FRONT,550,80,390
138,138,0,460,540,80,390,,,,90,390,RIGHT,RIGHT,1,FRONT,540,80,390
139,139,0,450,530,80,390,,,,100,390,RIGHT,RIGHT,1,FRONT,530,80,390
140,140,0,440,520,80,390,,,,110,390,RIGHT,RIGHT,1,FRONT,520,80,390
141,141,0,430,510,80,390,,,,120,390,RIGHT,RIGHT,1,FRONT,510,80,390
142,142,0,420,500,80,390,,,,130,390,RIGHT,RIGHT,1,FRONT,500,80,390
143,143,0,410,490,80,390,,,,140,390,RIGHT,RIGHT,1,FRONT,490,80,390
144,144,0,400,480,80,390,,,,150,390,RIGHT,RIGHT,1,FRONT,480,80,390
145,145,0,390,470,80,390,,,,160,390,RIGHT,RIGHT,1,FRONT,470,80,390
146,146,0,380,460,80,390,,,,170,390,RIGHT,RIGHT,1,FRONT,460,80,390
147,147,0,370,450,80,390,,,,180,390,RIGHT,RIGHT,1,FRONT,450,80,390
148,148,0,360,440,80,390,,,,190,390,RIGHT,RIGHT,1,FRONT,440,80,390
149,149,0,350,430,80,390,,,,200,390,RIGHT,RIGHT,1,FRONT,430,80,390
150,150,0,340,420,80,390,,,,210,390,RIGHT,RIGHT,1,FRONT,420,80,390
151,151,0,330,410,80,390,,,,220,390,RIGHT,RIGHT,1,FRONT,410,80,390
152,152,0,320,400,80,390,,,,230,390,RIGHT,RIGHT,1,FRONT,400,80,390
153,153,0,310,390,80,390,,,,240,390,RIGHT,RIGHT,1,FRONT,390,80,390
154,154,0,300,380,80,390,,,,250,390,RIGHT,RIGHT,1,FRONT,380,80,390
155,155,0,290,370,80,390,,,,260,390,RIGHT,RIGHT,1,FRONT,370,80,390
156,156,0,280,360,80,390,,,,270,390,RIGHT,RIGHT,1,FRONT,360,80,390
157,157,0,270,350,80,390,,,,280,390,RIGHT,RIGHT,1,FRONT,350,80,390
158,158,0,260,340,80,390,,,,290,390,RIGHT,RIGHT,1,FRONT,340,80,390
159,159,0,250,330,80,390,,,,300,390,RIGHT,RIGHT,1,FRONT,330,80,390
160,160,0,240,320,80,390,,,,310,390,RIGHT,RIGHT,1,FRONT,320,80,390
161,161,0,230,310,80,390,,,,320,390,RIGHT,RIGHT,1,FRONT,310,80,390
162,162,0,220,300,80,390,,,,330,390,RIGHT,RIGHT,1,FRONT,300,80,390
163,163,0,210,290,80,390,,,,340,390,RIGHT,RIGHT,1,FRONT,290,80,390
164,164,0,200,280,80,390,,,,350,390,RIGHT,RIGHT,1,FRONT,280,80,390
165,165,0,190,270,80,390,,,,360,390,RIGHT,RIGHT,1,FRONT,270,80,390
166,166,0,180,260,80,390,,,,370,390,RIGHT,RIGHT,1,FRONT,260,80,390
167,167,0,170,250,80,390,,,,380,390,RIGHT,RIGHT,1,FRONT,250,80,390
168,168,0,160,240,80,390,,,,390,390,RIGHT,RIGHT,1,FRONT,240,80,390
169,169,0,150,230,80,390,,,,400,390,RIGHT,RIGHT,1,FRONT,230,80,390
170,170,0,140,220,80,390,,,,410,390,RIGHT,RIGHT,1,FRONT,220,80,390
171,171,0,130,210,80,390,,,,420,390,RIGHT,RIGHT,1,FRONT,210,80,390
172,172,0,120,200,80,390,,,,430,390,RIGHT,RIGHT,1,FRONT,200,80,390
173,173,0,110,190,80,390,,,,440,390,RIGHT,RIGHT,1,FRONT,190,80,390
174,174,0,100,180,80,390,,,,450,390,RIGHT,RIGHT,1,FRONT,180,80,390
175,175,0,90,170,80,390,,,,460,390,RIGHT,RIGHT,1,FRONT,170,80,390
176,176,0,80,160,80,390,,,,470,390,RIGHT,RIGHT,1,FRONT,160,80,390
177,177,0,70,150,80,390,,,,480,390,RIGHT,RIGHT,1,FRONT,150,80,390
178,178,0,60,140,80,390,,,,490,390,RIGHT,RIGHT,1,FRONT,140,80,390
179,179,0,50,130,80,390,,,,500,390,RIGHT,RIGHT,1,FRONT,130,80,390
180,180,0,40,120,80,390,,,,510,390,RIGHT,RIGHT,1,FRONT,120,80,390
181,181,0,30,110,80,390,,,,520,390,RIGHT,RIGHT,1,FRONT,110,80,390
182,182,0,20,100,80,390,,,,530,390,RIGHT,RIGHT,1,FRONT,100,80,390
183,183,0,10,90,80,390,,,,540,390,RIGHT,RIGHT,1,FRONT,90,80,390
184,184,0,0,80,80,390,,,,550,390,RIGHT,UP,1,LEFT,80,80,390
185,185,-350,200,380,80,550,,,,550,380,UP,UP,2,FRONT,380,80,550
186,186,-350,190,370,80,550,,,,550,370,UP,UP,2,FRONT,370,80,550
187,187,-350,180,360,80,550,,,,550,360,UP,UP,2,FRONT,360,80,550
188,188,-350,170,350,80,550,,,,550,350,UP,UP,2,FRONT,350,80,550
189,189,-350,160,340,80,550,,,,550,340,UP,UP,2,FRONT,340,80,550
190,190,-350,150,330,80,550,,,,550,330,UP,UP,2,FRONT,330,80,550
191,191,-350,140,320,80,550,,,,550,320,UP,UP,2,FRONT,320,80,550
192,192,-350,130,310,80,550,,,,550,310,UP,UP,2,FRONT,310,80,550
193,193,-350,120,300,80,550,,,,550,300,UP,UP,2,FRONT,300,80,550
194,194,-350,110,290,80,550,,,,550,290,UP,UP,2,FRONT,290,80,550
195,195,-350,100,280,80,550,,,,550,280,UP,UP,2,FRONT,280,80,550
196,196,-350,90,270,80,550,,,,550,270,UP,UP,2,FRONT,270,80,550
197,197,-350,80,260,80,550,,,,550,260,UP,UP,2,FRONT,260,80,550
198,198,-350,70,250,80,550,,,,550,250,UP,UP,2,FRONT,250,80,550
199,199,-350,60,240,80,550,,,,550,240,UP,UP,2,FRONT,240,80,550
200,200,-350,50,230,80,550,,,,550,230,UP,UP,2,FRONT,230,80,550
201,201,-350,40,220,80,550,,,,550,220,UP,UP,2,FRONT,220,80,550
202,202,-350,30,210,80,550,,,,550,210,UP,UP,2,FRONT,210,80,550
203,203,-350,20,200,80,550,,,,550,200,UP,UP,2,FRONT,200,80,550
204,204,-350,10,190,80,550,,,,550,190,UP,LEFT,2,LEFT,190,80,550
205,205,10,340,540,190,280,,,,540,190,LEFT,LEFT,2,FRONT,540,190,280
206,206,10,330,530,190,280,,,,530,190,LEFT,LEFT,2,FRONT,530,190,280
207,207,10,320,520,190,280,,,,520,190,LEFT,LEFT,2,FRONT,520,190,280
208,208,10,310,510,190,280,,,,510,190,LEFT,LEFT,2,FRONT,510,190,280
209,209,10,300,500,190,280,,,,500,190,LEFT,LEFT,2,FRONT,500,190,280
210,210,10,290,490,190,280,,,,490,190,LEFT,LEFT,2,FRONT,490,190,280
211,211,10,280,480,190,280,,,,480,190,LEFT,LEFT,2,FRONT,480,190,280
212,212,10,270,470,190,280,,,,470,190,LEFT,LEFT,2,FRONT,470,190,280
213,213,10,260,460,190,280,,,,460,190,LEFT,LEFT,2,FRONT,460,190,280
214,214,10,250,450,190,280,,,,450,190,LEFT,LEFT,2,FRONT,450,190,280
215,215,10,240,440,190,280,,,,440,190,LEFT,LEFT,2,FRONT,440,190,280
216,216,10,230,430,190,280,,,,430,190,LEFT,LEFT,2,FRONT,430,190,280
217,217,10,220,420,190,280,,,,420,190,LEFT,LEFT,2,FRONT,420,190,280
218,218,10,210,410,190,280,,,,410,190,LEFT,LEFT,2,FRONT,410,190,280
219,219,10,200,400,190,280,,,,400,190,LEFT,LEFT,2,FRONT,400,190,280
220,220,10,190,390,190,280,,,,390,190,LEFT,LEFT,2,FRONT,390,190,280
221,221,10,180,380,190,280,,,,380,190,LEFT,LEFT,2,FRONT,380,190,280
222,222,10,170,370,190,280,,,,370,190,LEFT,LEFT,2,FRONT,370,190,280
223,223,10,160,360,190,280,,,,360,190,LEFT,LEFT,2,FRONT,360,190,280
224,224,10,150,350,190,280,,,,350,190,LEFT,LEFT,2,FRONT,350,190,280
225,225,10,140,340,190,280,,,,340,190,LEFT,LEFT,2,FRONT,340,190,280
226,226,10,130,330,190,280,,,,330,190,LEFT,LEFT,2,FRONT,330,190,280
227,227,10,120,320,190,280,,,,320,190,LEFT,LEFT,2,FRONT,320,190,280
228,228,10,110,310,190,280,,,,310,190,LEFT,LEFT,2,FRONT,310,190,280
229,229,10,100,300,190,280,,,,300,190,LEFT,LEFT,2,FRONT,300,190,280
230,230,10,90,290,190,280,,,,290,190,LEFT,LEFT,2,FRONT,290,190,280
231,231,10,80,280,190,280,,,,280,190,LEFT,LEFT,2,FRONT,280,190,280
232,232,10,70,270,190,280,,,,270,190,LEFT,LEFT,2,FRONT,270,190,280
233,233,10,60,260,190,280,,,,260,190,LEFT,LEFT,2,FRONT,260,190,280
234,234,10,50,250,190,280,,,,250,190,LEFT,LEFT,2,FRONT,250,190,280
235,235,10,40,240,190,280,,,,240,190,LEFT,LEFT,2,FRONT,240,190,280
236,236,10,30,230,190,280,,,,230,190,LEFT,LEFT,2,FRONT,230,190,280
237,237,10,20,220,190,280,,,,220,190,LEFT,LEFT,2,FRONT,220,190,280
238,238,10,10,210,190,280,,,,210,190,LEFT,LEFT,2,FRONT,210,190,280
239,239,10,0,200,190,280,,,,200,190,LEFT,UP,2,RIGHT,200,190,280
240,240,0,0,180,430,200,,,,200,180,UP,UP,2,FRONT,180,430,200
241,241,-140,-90,170,430,200,,,,200,170,UP,UP,3,FRONT,170,430,200
242,242,-140,-100,160,430,200,,,,200,160,UP,LEFT,3,LEFT,160,430,200
243,243,-100,130,190,160,310,,,,190,160,LEFT,LEFT,3,FRONT,190,160,310
244,244,-100,120,180,160,310,,,,180,160,LEFT,LEFT,3,FRONT,180,160,310
245,245,-100,110,170,160,310,,,,170,160,LEFT,LEFT,3,FRONT,170,160,310
246,246,-100,100,160,160,310,,,,160,160,LEFT,LEFT,3,FRONT,160,160,310
247,247,-100,90,150,160,310,,,,150,160,LEFT,LEFT,3,FRONT,150,160,310
248,248,-100,80,140,160,310,,,,140,160,LEFT,LEFT,3,FRONT,140,160,310
249,249,-100,70,130,160,310,,,,130,160,LEFT,LEFT,3,FRONT,130,160,310
250,250,-100,60,120,160,310,,,,120,160,LEFT,LEFT,3,FRONT,120,160,310
251,251,-100,50,110,160,310,,,,110,160,LEFT,LEFT,3,FRONT,110,160,310
252,252,-100,40,100,160,310,,,,100,160,LEFT,LEFT,3,FRONT,100,160,310
253,253,-100,30,90,160,310,,,,90,160,LEFT,LEFT,3,FRONT,90,160,310
254,254,-100,20,80,160,310,,,,80,160,LEFT,LEFT,3,FRONT,80,160,310
255,255,-100,10,70,160,310,,,,70,160,LEFT,LEFT,3,FRONT,70,160,310
256,256,-100,0,60,160,310,,,,60,160,LEFT,DOWN,3,LEFT,60,160,310
257,257,0,90,300,60,570,,,,60,170,DOWN,DOWN,3,FRONT,300,60,570
258,258,0,80,290,60,570,,,,60,180,DOWN,DOWN,3,FRONT,290,60,570
259,259,0,70,280,60,570,,,,60,190,DOWN,DOWN,3,FRONT,280,60,570
260,260,0,60,270,60,570,,,,60,200,DOWN,DOWN,3,FRONT,270,60,570
261,261,0,50,260,60,570,,,,60,210,DOWN,DOWN,3,FRONT,260,60,570
262,262,0,40,250,60,570,,,,60,220,DOWN,DOWN,3,FRONT,250,60,570
263,263,0,30,240,60,570,,,,60,230,DOWN,DOWN,3,FRONT,240,60,570
264,264,0,20,230,60,570,,,,60,240,DOWN,DOWN,3,FRONT,230,60,570
265,265,0,10,220,60,570,,,,60,250,DOWN,DOWN,3,FRONT,220,60,570
266,266,0,0,210,60,570,,,,60,260,DOWN,DOWN,3,FRONT,210,60,570
267,267,-380,20,200,60,570,,,,60,270,DOWN,DOWN,4,FRONT,200,60,570
268,268,-380,10,190,60,570,,,,60,280,DOWN,RIGHT,4,LEFT,190,60,570
269,269,10,370,560,190,280,,,,70,280,RIGHT,RIGHT,4,FRONT,560,190,280
270,270,10,360,550,190,280,,,,80,280,RIGHT,RIGHT,4,FRONT,550,190,280
271,271,10,350,540,190,280,,,,90,280,RIGHT,RIGHT,4,FRONT,540,190,280
272,272,10,340,530,190,280,,,,100,280,RIGHT,RIGHT,4,FRONT,530,190,280
273,273,10,330,520,190,280,,,,110,280,RIGHT,RIGHT,4,FRONT,520,190,280
274,274,10,320,510,190,280,,,,120,280,RIGHT,RIGHT,4,FRONT,510,190,280
275,275,10,310,500,190,280,,,,130,280,RIGHT,RIGHT,4,FRONT,500,190,280
276,276,10,300,490,190,280,,,,140,280,RIGHT,RIGHT,4,FRONT,490,190,280
277,277,10,290,480,190,280,,,,150,280,RIGHT,RIGHT,4,FRONT,480,190,280
278,278,10,280,470,190,280,,,,160,280,RIGHT,RIGHT,4,FRONT,470,190,280
279,279,10,270,460,190,280,,,,170,280,RIGHT,RIGHT,4,FRONT,460,190,280
280,280,10,260,450,190,280,,,,180,280,RIGHT,RIGHT,4,FRONT,450,190,280
281,281,10,250,440,190,280,,,,190,280,RIGHT,RIGHT,4,FRONT,440,190,280
282,282,10,240,430,190,280,,,,200,280,RIGHT,RIGHT,4,FRONT,430,190,280
283,283,10,230,420,190,280,,,,210,280,RIGHT,RIGHT,4,FRONT,420,190,280
284,284,10,220,410,190,280,,,,220,280,RIGHT,RIGHT,4,FRONT,410,190,280
285,285,10,210,400,190,280,,,,230,280,RIGHT,RIGHT,4,FRONT,400,190,280
286,286,10,200,390,190,280,,,,240,280,RIGHT,RIGHT,4,FRONT,390,190,280
287,287,10,190,380,190,280,,,,250,280,RIGHT,RIGHT,4,FRONT,380,190,280
288,288,10,180,370,190,280,,,,260,280,RIGHT,RIGHT,4,FRONT,370,190,280
289,289,10,170,360,190,280,,,,270,280,RIGHT,RIGHT,4,FRONT,360,190,280
290,290,10,160,350,190,280,,,,280,280,RIGHT,RIGHT,4,FRONT,350,190,280
291,291,10,150,340,190,280,,,,290,280,RIGHT,RIGHT,4,FRONT,340,190,280
292,292,10,140,330,190,280,,,,300,280,RIGHT,RIGHT,4,FRONT,330,190,280
293,293,10,130,320,190,280,,,,310,280,RIGHT,RIGHT,4,FRONT,320,190,280
294,294,10,120,310,190,280,,,,320,280,RIGHT,RIGHT,4,FRONT,310,190,280
295,295,10,110,300,190,280,,,,330,280,RIGHT,RIGHT,4,FRONT,300,190,280
296,296,10,100,290,190,280,,,,340,280,RIGHT,RIGHT,4,FRONT,290,190,280
297,297,10,90,280,190,280,,,,350,280,RIGHT,RIGHT,4,FRONT,280,190,280
298,298,10,80,270,190,280,,,,360,280,RIGHT,RIGHT,4,FRONT,270,190,280
299,299,10,70,260,190,280,,,,370,280,RIGHT,RIGHT,4,FRONT,260,190,280
300,300,10,60,250,190,280,,,,380,280,RIGHT,RIGHT,4,FRONT,250,190,280
301,301,10,50,240,190,280,,,,390,280,RIGHT,RIGHT,4,FRONT,240,190,280
302,302,10,40,230,190,280,,,,400,280,RIGHT,RIGHT,4,FRONT,230,190,280
303,303,10,30,220,190,280,,,,410,280,RIGHT,RIGHT,4,FRONT,220,190,280
