,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
48,48,20,40,190,360,270,,,,360,280,DOWN,DOWN,0,FRONT,190,360,270
49,49,20,30,180,360,270,,,,360,290,DOWN,DOWN,0,FRONT,180,360,270
50,50,20,20,170,360,270,,,,360,300,DOWN,DOWN,0,FRONT,170,360,270
51,51,20,10,160,360,270,,,,360,310,DOWN,DOWN,0,FRONT,160,360,270
52,52,20,0,150,360,270,,,,360,320,DOWN,LEFT,0,RIGHT,150,360,270
53,53,0,10,350,320,150,,,,350,320,LEFT,LEFT,0,FRONT,350,320,150
54,54,0,0,340,320,150,,,,340,320,LEFT,LEFT,0,FRONT,340,320,150
55,55,50,170,330,320,150,,,,330,320,LEFT,LEFT,1,FRONT,330,320,150
56,56,50,160,320,320,150,,,,320,320,LEFT,LEFT,1,FRONT,320,320,150
57,57,50,150,310,320,150,,,,310,320,LEFT,LEFT,1,FRONT,310,320,150
58,58,50,140,300,320,150,,,,300,320,LEFT,LEFT,1,FRONT,300,320,150
59,59,50,130,290,320,150,,,,290,320,LEFT,LEFT,1,FRONT,290,320,150
60,60,50,120,280,320,150,,,,280,320,LEFT,LEFT,1,FRONT,280,320,150
61,61,50,110,270,320,150,,,,270,320,LEFT,LEFT,1,FRONT,270,320,150
62,62,50,100,260,320,150,,,,260,320,LEFT,LEFT,1,FRONT,260,320,150
63,63,50,90,250,320,150,,,,250,320,LEFT,LEFT,1,FRONT,250,320,150
64,64,50,80,240,320,150,,,,240,320,LEFT,LEFT,1,FRONT,240,320,150
65,65,50,70,230,320,150,,,,230,320,LEFT,LEFT,1,FRONT,230,320,150
66,66,50,60,220,320,150,,,,220,320,LEFT,LEFT,1,FRONT,220,320,150
67,67,50,50,210,320,150,,,,210,320,LEFT,LEFT,1,FRONT,210,320,150
68,68,50,40,200,320,150,,,,200,320,LEFT,LEFT,1,FRONT,200,320,150
69,69,50,30,190,320,150,,,,190,320,LEFT,LEFT,1,FRONT,190,320,150
70,70,50,20,180,320,150,,,,180,320,LEFT,LEFT,1,FRONT,180,320,150
71,71,50,10,170,320,150,,,,170,320,LEFT,LEFT,1,FRONT,170,320,150
72,72,50,0,160,320,150,,,,160,320,LEFT,UP,1,RIGHT,160,320,150
73,73,0,40,310,470,160,,,,160,310,UP,UP,1,FRONT,310,470,160
74,74,0,30,300,470,160,,,,160,300,UP,UP,1,FRONT,300,470,160
75,75,0,20,290,470,160,,,,160,290,UP,UP,1,FRONT,290,470,160
76,76,0,10,280,470,160,,,,160,280,UP,UP,1,FRONT,280,470,160
77,77,0,0,270,470,160,,,,160,270,UP,UP,1,FRONT,270,470,160
78,78,170,160,260,470,160,,,,160,260,UP,UP,2,FRONT,260,470,160
79,79,170,150,250,470,160,,,,160,250,UP,UP,2,FRONT,250,470,160
80,80,170,140,240,470,160,,,,160,240,UP,UP,2,FRONT,240,470,160
81,81,170,130,230,470,160,,,,160,230,UP,UP,2,FRONT,230,470,160
82,82,170,120,220,470,160,,,,160,220,UP,UP,2,FRONT,220,470,160
83,83,170,110,210,470,160,,,,160,210,UP,UP,2,FRONT,210,470,160
84,84,170,100,200,470,160,,,,160,200,UP,UP,2,FRONT,200,470,160
85,85,170,90,190,470,160,,,,160,190,UP,UP,2,FRONT,190,470,160
86,86,170,80,180,470,160,,,,160,180,UP,UP,2,FRONT,180,470,160
87,87,170,70,170,470,160,,,,160,170,UP,UP,2,FRONT,170,470,160
88,88,170,60,160,470,160,,,,160,160,UP,UP,2,FRONT,160,470,160
89,89,170,50,150,470,160,,,,160,150,UP,UP,2,FRONT,150,470,160
90,90,170,40,140,470,160,,,,160,140,UP,UP,2,FRONT,140,470,160
91,91,170,30,130,470,160,,,,160,130,UP,UP,2,FRONT,130,470,160
92,92,170,20,120,470,160,,,,160,120,UP,UP,2,FRONT,120,470,160
93,93,170,10,110,470,160,,,,160,110,UP,UP,2,FRONT,110,470,160
94,94,170,0,100,470,160,,,,160,100,UP,RIGHT,2,RIGHT,100,470,160
95,95,0,160,460,370,100,,,,170,100,RIGHT,RIGHT,2,FRONT,460,370,100
96,96,0,150,450,370,100,,,,180,100,RIGHT,RIGHT,2,FRONT,450,370,100
97,97,0,140,440,370,100,,,,190,100,RIGHT,RIGHT,2,FRONT,440,370,100
98,98,0,130,430,370,100,,,,200,100,RIGHT,RIGHT,2,FRONT,430,370,100
99,99,0,120,420,370,100,,,,210,100,RIGHT,RIGHT,2,FRONT,420,370,100
100,100,0,110,410,370,100,,,,220,100,RIGHT,RIGHT,2,FRONT,410,370,100
101,101,0,100,400,370,100,,,,230,100,RIGHT,RIGHT,2,FRONT,400,370,100
102,102,0,90,390,370,100,,,,240,100,RIGHT,RIGHT,2,FRONT,390,370,100
103,103,0,80,380,370,100,,,,250,100,RIGHT,RIGHT,2,FRONT,380,370,100
104,104,0,70,370,370,100,,,,260,100,RIGHT,RIGHT,2,FRONT,370,370,100
105,105,0,60,360,370,100,,,,270,100,RIGHT,RIGHT,2,FRONT,360,370,100
106,106,0,50,350,370,100,,,,280,100,RIGHT,RIGHT,2,FRONT,350,370,100
107,107,0,40,340,370,100,,,,290,100,RIGHT,RIGHT,2,FRONT,340,370,100
108,108,0,30,330,370,100,,,,300,100,RIGHT,RIGHT,2,FRONT,330,370,100
109,109,0,20,320,370,100,,,,310,100,RIGHT,RIGHT,2,FRONT,320,370,100
110,110,0,10,310,370,100,,,,320,100,RIGHT,RIGHT,2,FRONT,310,370,100
111,111,0,0,300,370,100,,,,330,100,RIGHT,RIGHT,2,FRONT,300,370,100
112,112,230,100,290,370,100,,,,340,100,RIGHT,RIGHT,3,FRONT,290,370,100
113,113,230,90,280,370,100,,,,350,100,RIGHT,RIGHT,3,FRONT,280,370,100
114,114,230,80,270,370,100,,,,360,100,RIGHT,RIGHT,3,FRONT,270,370,100
115,115,230,70,260,370,100,,,,370,100,RIGHT,RIGHT,3,FRONT,260,370,100
116,116,230,60,250,370,100,,,,380,100,RIGHT,RIGHT,3,FRONT,250,370,100
117,117,230,50,240,370,100,,,,390,100,RIGHT,RIGHT,3,FRONT,240,370,100
118,118,230,40,230,370,100,,,,400,100,RIGHT,RIGHT,3,FRONT,230,370,100
119,119,230,30,220,370,100,,,,410,100,RIGHT,RIGHT,3,FRONT,220,370,100
120,120,230,20,210,370,100,,,,420,100,RIGHT,RIGHT,3,FRONT,210,370,100
121,121,230,10,200,370,100,,,,430,100,RIGHT,RIGHT,3,FRONT,200,370,100
122,122,230,0,190,370,100,,,,440,100,RIGHT,DOWN,3,RIGHT,190,370,100
123,123,0,220,360,440,190,,,,440,110,DOWN,DOWN,3,FRONT,360,440,190
124,124,0,210,350,440,190,,,,440,120,DOWN,DOWN,3,FRONT,350,440,190
125,125,0,200,340,440,190,,,,440,130,DOWN,DOWN,3,FRONT,340,440,190
126,126,0,190,330,440,190,,,,440,140,DOWN,DOWN,3,FRONT,330,440,190
127,127,0,180,320,440,190,,,,440,150,DOWN,DOWN,3,FRONT,320,440,190
128,128,0,170,310,440,190,,,,440,160,DOWN,DOWN,3,FRONT,310,440,190
129,129,0,160,300,440,190,,,,440,170,DOWN,DOWN,3,FRONT,300,440,190
130,130,0,150,290,440,190,,,,440,180,DOWN,DOWN,3,FRONT,290,440,190
131,131,0,140,280,440,190,,,,440,190,DOWN,DOWN,3,FRONT,280,440,190
132,132,0,130,270,440,190,,,,440,200,DOWN,DOWN,3,FRONT,270,440,190
133,133,0,120,260,440,190,,,,440,210,DOWN,DOWN,3,FRONT,260,440,190
134,134,0,110,250,440,190,,,,440,220,DOWN,DOWN,3,FRONT,250,440,190
135,135,0,100,240,440,190,,,,440,230,DOWN,DOWN,3,FRONT,240,440,190
136,136,0,90,230,440,190,,,,440,240,DOWN,DOWN,3,FRONT,230,440,190
137,137,0,80,220,440,190,,,,440,250,DOWN,DOWN,3,FRONT,220,440,190
138,138,0,70,210,440,190,,,,440,260,DOWN,DOWN,3,FRONT,210,440,190
139,139,0,60,200,440,190,,,,440,270,DOWN,DOWN,3,FRONT,200,440,190
140,140,0,50,190,440,190,,,,440,280,DOWN,DOWN,3,FRONT,190,440,190
141,141,0,40,180,440,190,,,,440,290,DOWN,DOWN,3,FRONT,180,440,190
142,142,0,30,170,440,190,,,,440,300,DOWN,DOWN,3,FRONT,170,440,190
143,143,0,20,160,440,190,,,,440,310,DOWN,DOWN,3,FRONT,160,440,190
144,144,0,10,150,440,190,,,,440,320,DOWN,DOWN,3,FRONT,150,440,190
145,145,0,0,140,440,190,,,,440,330,DOWN,DOWN,3,FRONT,140,440,190
146,146,100,-210,130,440,190,,,,440,340,DOWN,DOWN,4,FRONT,130,440,190
147,147,100,-220,120,440,190,,,,440,350,DOWN,DOWN,4,FRONT,120,440,190
148,148,100,-230,110,440,190,,,,440,360,DOWN,DOWN,4,FRONT,110,440,190
149,149,100,-240,100,440,190,,,,440,370,DOWN,DOWN,4,FRONT,100,440,190
150,150,100,-250,90,440,190,,,,440,380,DOWN,DOWN,4,FRONT,90,440,190
151,151,100,-260,80,440,190,,,,440,390,DOWN,DOWN,4,FRONT,80,440,190
152,152,100,-270,70,440,190,,,,440,400,DOWN,DOWN,4,FRONT,70,440,190
153,153,100,-280,60,440,190,,,,440,410,DOWN,DOWN,4,FRONT,60,440,190
154,154,100,-290,50,440,190,,,,440,420,DOWN,DOWN,4,FRONT,50,440,190
155,155,100,-300,40,440,190,,,,440,430,DOWN,DOWN,4,FRONT,40,440,190
156,156,100,-310,30,440,190,,,,440,440,DOWN,DOWN,4,FRONT,30,440,190
157,157,100,-320,20,440,190,,,,440,450,DOWN,DOWN,4,FRONT,20,440,190
158,158,100,-330,10,440,190,,,,440,460,DOWN,DOWN,4,FRONT,10,440,190
