,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
44,44,-20,80,130,260,370,,,,260,340,DOWN,DOWN,0,FRONT,130,260,370
45,45,-20,70,120,260,370,,,,260,350,DOWN,DOWN,0,FRONT,120,260,370
46,46,-20,60,110,260,370,,,,260,360,DOWN,DOWN,0,FRONT,110,260,370
47,47,-20,50,100,260,370,,,,260,370,DOWN,DOWN,0,FRONT,100,260,370
48,48,-20,40,90,260,370,,,,260,380,DOWN,DOWN,0,FRONT,90,260,370
49,49,-20,30,80,260,370,,,,260,390,DOWN,DOWN,0,FRONT,80,260,370
50,50,-20,20,70,260,370,,,,260,400,DOWN,DOWN,0,FRONT,70,260,370
51,51,-20,10,60,260,370,,,,260,410,DOWN,DOWN,0,FRONT,60,260,370
52,52,-20,0,50,260,370,,,,260,420,DOWN,DOWN,0,FRONT,50,260,370
53,53,-20,-10,40,260,370,,,,260,430,DOWN,RIGHT,0,LEFT,40,260,370
54,54,-10,10,360,40,430,,,,270,430,RIGHT,RIGHT,0,FRONT,360,40,430
55,55,-10,0,350,40,430,,,,280,430,RIGHT,RIGHT,0,FRONT,350,40,430
56,56,-10,-10,340,40,430,,,,290,430,RIGHT,RIGHT,0,FRONT,340,40,430
57,57,-10,-20,330,40,430,,,,300,430,RIGHT,RIGHT,0,FRONT,330,40,430
58,58,-10,-30,320,40,430,,,,310,430,RIGHT,RIGHT,0,FRONT,320,40,430
59,59,-10,-40,310,40,430,,,,320,430,RIGHT,RIGHT,0,FRONT,310,40,430
60,60,-10,-50,300,40,430,,,,330,430,RIGHT,RIGHT,0,FRONT,300,40,430
61,61,-10,-60,290,40,430,,,,340,430,RIGHT,RIGHT,0,FRONT,290,40,430
62,62,-10,-70,280,40,430,,,,350,430,RIGHT,RIGHT,0,FRONT,280,40,430
63,63,-10,-80,270,40,430,,,,360,430,RIGHT,RIGHT,0,FRONT,270,40,430
64,64,-10,-90,260,40,430,,,,370,430,RIGHT,RIGHT,0,FRONT,260,40,430
65,65,-10,-100,250,40,430,,,,380,430,RIGHT,RIGHT,0,FRONT,250,40,430
66,66,-10,-110,240,40,430,,,,390,430,RIGHT,RIGHT,0,FRONT,240,40,430
67,67,-10,-120,230,40,430,,,,400,430,RIGHT,RIGHT,0,FRONT,230,40,430
68,68,-10,-130,220,40,430,,,,410,430,RIGHT,RIGHT,0,FRONT,220,40,430
69,69,-10,-140,210,40,430,,,,420,430,RIGHT,DOWN,0,RIGHT,210,40,430
70,70,140,-20,30,420,210,,,,420,440,DOWN,LEFT,0,RIGHT,30,420,210
71,71,20,130,410,440,30,,0,,410,440,LEFT,LEFT,0,FRONT,410,0,30
72,72,20,120,400,440,30,,,,400,440,LEFT,LEFT,0,FRONT,400,440,30
73,73,20,110,390,440,30,,,,390,440,LEFT,LEFT,0,FRONT,390,440,30
74,74,20,100,380,440,30,,,,380,440,LEFT,LEFT,0,FRONT,380,440,30
75,75,20,90,370,440,30,,,,370,440,LEFT,LEFT,0,FRONT,370,440,30
76,76,20,80,360,440,30,,,,360,440,LEFT,LEFT,0,FRONT,360,440,30
77,77,20,70,350,440,30,,,,350,440,LEFT,LEFT,0,FRONT,350,440,30
78,78,20,60,340,440,30,,,,340,440,LEFT,LEFT,0,FRONT,340,440,30
79,79,20,50,330,440,30,,,,330,440,LEFT,LEFT,0,FRONT,330,440,30
80,80,20,40,320,440,30,,,,320,440,LEFT,LEFT,0,FRONT,320,440,30
81,81,20,30,310,440,30,,,,310,440,LEFT,LEFT,0,FRONT,310,440,30
82,82,20,20,300,440,30,,,,300,440,LEFT,LEFT,0,FRONT,300,440,30
83,83,20,10,290,440,30,,,,290,440,LEFT,LEFT,0,FRONT,290,440,30
84,84,20,0,280,440,30,,,,280,440,LEFT,LEFT,0,FRONT,280,440,30
85,85,20,-10,270,440,30,,,,270,440,LEFT,LEFT,0,FRONT,270,440,30
86,86,20,-20,260,440,30,,,,260,440,LEFT,LEFT,0,FRONT,260,440,30
87,87,20,-30,250,440,30,,,,250,440,LEFT,LEFT,0,FRONT,250,440,30
88,88,20,-40,240,440,30,,,,240,440,LEFT,LEFT,0,FRONT,240,440,30
89,89,20,-50,230,440,30,,,,230,440,LEFT,LEFT,0,FRONT,230,440,30
90,90,20,-60,220,440,30,,,,220,440,LEFT,LEFT,0,FRONT,220,440,30
91,91,20,-70,210,440,30,,,,210,440,LEFT,LEFT,0,FRONT,210,440,30
92,92,20,-80,200,440,30,,,,200,440,LEFT,LEFT,0,FRONT,200,440,30
93,93,20,-90,190,440,30,,,,190,440,LEFT,LEFT,0,FRONT,190,440,30
94,94,20,-100,180,440,30,,,,180,440,LEFT,LEFT,0,FRONT,180,440,30
95,95,20,-110,170,440,30,,,,170,440,LEFT,LEFT,0,FRONT,170,440,30
96,96,20,-120,160,440,30,,,,160,440,LEFT,LEFT,0,FRONT,160,440,30
97,97,20,-130,150,440,30,,,,150,440,LEFT,LEFT,0,FRONT,150,440,30
98,98,20,-140,140,440,30,,,,140,440,LEFT,LEFT,0,FRONT,140,440,30
99,99,20,-150,130,440,30,,,,130,440,LEFT,LEFT,0,FRONT,130,440,30
100,100,20,-160,120,440,30,,,,120,440,LEFT,LEFT,0,FRONT,120,440,30
101,101,20,-170,110,440,30,,,,110,440,LEFT,DOWN,0,LEFT,110,440,30
102,102,-170,-30,20,110,520,,,,110,450,DOWN,RIGHT,0,LEFT,20,110,520
103,103,-30,160,510,20,450,,,0,120,450,RIGHT,RIGHT,0,FRONT,510,20,0
104,104,-30,150,500,20,450,,,,130,450,RIGHT,RIGHT,0,FRONT,500,20,450
105,105,-30,140,490,20,450,,,,140,450,RIGHT,RIGHT,0,FRONT,490,20,450
106,106,-30,130,480,20,450,,,,150,450,RIGHT,RIGHT,0,FRONT,480,20,450
107,107,-30,120,470,20,450,,,,160,450,RIGHT,RIGHT,0,FRONT,470,20,450
108,108,-30,110,460,20,450,,,,170,450,RIGHT,RIGHT,0,FRONT,460,20,450
109,109,-30,100,450,20,450,,,,180,450,RIGHT,RIGHT,0,FRONT,450,20,450
110,110,-30,90,440,20,450,,,,190,450,RIGHT,RIGHT,0,FRONT,440,20,450
111,111,-30,80,430,20,450,,,,200,450,RIGHT,RIGHT,0,FRONT,430,20,450
112,112,-30,70,420,20,450,,,,210,450,RIGHT,RIGHT,0,FRONT,420,20,450
113,113,-30,60,410,20,450,,,,220,450,RIGHT,RIGHT,0,FRONT,410,20,450
114,114,-30,50,400,20,450,,,,230,450,RIGHT,RIGHT,0,FRONT,400,20,450
115,115,-30,40,390,20,450,,,,240,450,RIGHT,RIGHT,0,FRONT,390,20,450
116,116,-30,30,380,20,450,,,,250,450,RIGHT,RIGHT,0,FRONT,380,20,450
117,117,-30,20,370,20,450,,,,260,450,RIGHT,RIGHT,0,FRONT,370,20,450
118,118,-30,10,360,20,450,,,,270,450,RIGHT,RIGHT,0,FRONT,360,20,450
119,119,-30,0,350,20,450,,,,280,450,RIGHT,RIGHT,0,FRONT,350,20,450
120,120,-30,-10,340,20,450,,,,290,450,RIGHT,RIGHT,0,FRONT,340,20,450
121,121,-30,-20,330,20,450,,,,300,450,RIGHT,RIGHT,0,FRONT,330,20,450
122,122,-30,-30,320,20,450,,,,310,450,RIGHT,RIGHT,0,FRONT,320,20,450
123,123,-30,-40,310,20,450,,,,320,450,RIGHT,RIGHT,0,FRONT,310,20,450
124,124,-30,-50,300,20,450,,,,330,450,RIGHT,RIGHT,0,FRONT,300,20,450
125,125,-30,-60,290,20,450,,,,340,450,RIGHT,RIGHT,0,FRONT,290,20,450
126,126,-30,-70,280,20,450,,,,350,450,RIGHT,RIGHT,0,FRONT,280,20,450
127,127,-30,-80,270,20,450,,,,360,450,RIGHT,RIGHT,0,FRONT,270,20,450
128,128,-30,-90,260,20,450,,,,370,450,RIGHT,RIGHT,0,FRONT,260,20,450
129,129,-30,-100,250,20,450,,,,380,450,RIGHT,RIGHT,0,FRONT,250,20,450
130,130,-30,-110,240,20,450,,,,390,450,RIGHT,RIGHT,0,FRONT,240,20,450
131,131,-30,-120,230,20,450,,,,400,450,RIGHT,RIGHT,0,FRONT,230,20,450
132,132,-30,-130,220,20,450,,,,410,450,RIGHT,RIGHT,0,FRONT,220,20,450
133,133,-30,-140,210,20,450,,,,420,450,RIGHT,RIGHT,0,FRONT,210,20,450
134,134,-30,-150,200,20,450,,,,430,450,RIGHT,RIGHT,0,FRONT,200,20,450
135,135,-30,-160,190,20,450,,,,440,450,RIGHT,RIGHT,0,FRONT,190,20,450
136,136,-30,-170,180,20,450,,,,450,450,RIGHT,DOWN,0,RIGHT,180,20,450
137,137,170,-40,10,450,180,,,,450,460,DOWN,LEFT,0,RIGHT,10,450,180
138,138,40,160,440,460,10,,0,,440,460,LEFT,LEFT,0,FRONT,440,0,10
139,139,40,150,430,460,10,,,,430,460,LEFT,LEFT,0,FRONT,430,460,10
140,140,40,140,420,460,10,,,,420,460,LEFT,LEFT,0,FRONT,420,460,10
141,141,40,130,410,460,10,,,,410,460,LEFT,LEFT,0,FRONT,410,460,10
142,142,40,120,400,460,10,,,,400,460,LEFT,LEFT,0,FRONT,400,460,10
143,143,40,110,390,460,10,,,,390,460,LEFT,LEFT,0,FRONT,390,460,10
144,144,40,100,380,460,10,,,,380,460,LEFT,LEFT,0,FRONT,380,460,10
145,145,40,90,370,460,10,,,,370,460,LEFT,LEFT,0,FRONT,370,460,10
146,146,40,80,360,460,10,,,,360,460,LEFT,LEFT,0,FRONT,360,460,10
147,147,40,70,350,460,10,,,,350,460,LEFT,LEFT,0,FRONT,350,460,10
148,148,40,60,340,460,10,,,,340,460,LEFT,LEFT,0,FRONT,340,460,10
149,149,40,50,330,460,10,,,,330,460,LEFT,LEFT,0,FRONT,330,460,10
150,150,40,40,320,460,10,,,,320,460,LEFT,LEFT,0,FRONT,320,460,10
151,151,40,30,310,460,10,,,,310,460,LEFT,LEFT,0,FRONT,310,460,10
152,152,40,20,300,460,10,,,,300,460,LEFT,LEFT,0,FRONT,300,460,10
153,153,40,10,290,460,10,,,,290,460,LEFT,LEFT,0,FRONT,290,460,10
154,154,40,0,280,460,10,,,,280,460,LEFT,LEFT,0,FRONT,280,460,10
155,155,40,-10,270,460,10,,,,270,460,LEFT,LEFT,0,FRONT,270,460,10
156,156,40,-20,260,460,10,,,,260,460,LEFT,LEFT,0,FRONT,260,460,10
157,157,40,-30,250,460,10,,,,250,460,LEFT,LEFT,0,FRONT,250,460,10
158,158,40,-40,240,460,10,,,,240,460,LEFT,LEFT,0,FRONT,240,460,10
159,159,40,-50,230,460,10,,,,230,460,LEFT,LEFT,0,FRONT,230,460,10
160,160,40,-60,220,460,10,,,,220,460,LEFT,LEFT,0,FRONT,220,460,10
161,161,40,-70,210,460,10,,,,210,460,LEFT,LEFT,0,FRONT,210,460,10
162,162,40,-80,200,460,10,,,,200,460,LEFT,LEFT,0,FRONT,200,460,10
163,163,40,-90,190,460,10,,,,190,460,LEFT,LEFT,0,FRONT,190,460,10
164,164,40,-100,180,460,10,,,,180,460,LEFT,LEFT,0,FRONT,180,460,10
165,165,40,-110,170,460,10,,,,170,460,LEFT,LEFT,0,FRONT,170,460,10
166,166,40,-120,160,460,10,,,,160,460,LEFT,LEFT,0,FRONT,160,460,10
167,167,40,-130,150,460,10,,,,150,460,LEFT,LEFT,0,FRONT,150,460,10
168,168,40,-140,140,460,10,,,,140,460,LEFT,LEFT,0,FRONT,140,460,10
169,169,40,-150,130,460,10,,,,130,460,LEFT,LEFT,0,FRONT,130,460,10
170,170,40,-160,120,460,10,,,,120,460,LEFT,LEFT,0,FRONT,120,460,10
171,171,40,-170,110,460,10,,,,110,460,LEFT,LEFT,0,FRONT,110,460,10
172,172,40,-180,100,460,10,,,,100,460,LEFT,LEFT,0,FRONT,100,460,10
173,173,40,-190,90,460,10,,,,90,460,LEFT,DOWN,0,LEFT,90,460,10
174,174,-190,-50,0,90,540,,,,90,470,DOWN,RIGHT,0,LEFT,0,90,540
175,175,-50,180,530,0,470,,,0,100,470,RIGHT,RIGHT,0,FRONT,530,0,0
176,176,-50,170,520,0,470,,,,110,470,RIGHT,RIGHT,0,FRONT,520,0,470
177,177,-50,160,510,0,470,,,,120,470,RIGHT,RIGHT,0,FRONT,510,0,470
178,178,-50,150,500,0,470,,,,130,470,RIGHT,RIGHT,0,FRONT,500,0,470
179,179,-50,140,490,0,470,,,,140,470,RIGHT,RIGHT,0,FRONT,490,0,470
180,180,-50,130,480,0,470,,,,150,470,RIGHT,RIGHT,0,FRONT,480,0,470
181,181,-50,120,470,0,470,,,,160,470,RIGHT,RIGHT,0,FRONT,470,0,470
182,182,-50,110,460,0,470,,,,170,470,RIGHT,RIGHT,0,FRONT,460,0,470
183,183,-50,100,450,0,470,,,,180,470,RIGHT,RIGHT,0,FRONT,450,0,470
184,184,-50,90,440,0,470,,,,190,470,RIGHT,RIGHT,0,FRONT,440,0,470
185,185,-50,80,430,0,470,,,,200,470,RIGHT,RIGHT,0,FRONT,430,0,470
186,186,-50,70,420,0,470,,,,210,470,RIGHT,RIGHT,0,FRONT,420,0,470
187,187,-50,60,410,0,470,,,,220,470,RIGHT,RIGHT,0,FRONT,410,0,470
188,188,-50,50,400,0,470,,,,230,470,RIGHT,RIGHT,0,FRONT,400,0,470
189,189,-50,40,390,0,470,,,,240,470,RIGHT,RIGHT,0,FRONT,390,0,470
190,190,-50,30,380,0,470,,,,250,470,RIGHT,RIGHT,0,FRONT,380,0,470
191,191,-50,20,370,0,470,,,,260,470,RIGHT,RIGHT,0,FRONT,370,0,470
192,192,-50,10,360,0,470,,,,270,470,RIGHT,RIGHT,0,FRONT,360,0,470
193,193,-50,0,350,0,470,,,,280,470,RIGHT,RIGHT,0,FRONT,350,0,470
194,194,-50,-10,340,0,470,,,,290,470,RIGHT,RIGHT,0,FRONT,340,0,470
195,195,-50,-20,330,0,470,,,,300,470,RIGHT,RIGHT,0,FRONT,330,0,470
196,196,-50,-30,320,0,470,,,,310,470,RIGHT,RIGHT,0,FRONT,320,0,470
197,197,-50,-40,310,0,470,,,,320,470,RIGHT,RIGHT,0,FRONT,310,0,470
198,198,-50,-50,300,0,470,,,,330,470,RIGHT,RIGHT,0,FRONT,300,0,470
199,199,-50,-60,290,0,470,,,,340,470,RIGHT,RIGHT,0,FRONT,290,0,470
200,200,-50,-70,280,0,470,,,,350,470,RIGHT,RIGHT,0,FRONT,280,0,470
201,201,-50,-80,270,0,470,,,,360,470,RIGHT,RIGHT,0,FRONT,270,0,470
202,202,-50,-90,260,0,470,,,,370,470,RIGHT,RIGHT,0,FRONT,260,0,470
203,203,-50,-100,250,0,470,,,,380,470,RIGHT,RIGHT,0,FRONT,250,0,470
204,204,-50,-110,240,0,470,,,,390,470,RIGHT,RIGHT,0,FRONT,240,0,470
205,205,-50,-120,230,0,470,,,,400,470,RIGHT,RIGHT,0,FRONT,230,0,470
206,206,-50,-130,220,0,470,,,,410,470,RIGHT,RIGHT,0,FRONT,220,0,470
207,207,-50,-140,210,0,470,,,,420,470,RIGHT,RIGHT,0,FRONT,210,0,470
208,208,-50,-150,200,0,470,,,,430,470,RIGHT,RIGHT,0,FRONT,200,0,470
209,209,-50,-160,190,0,470,,,,440,470,RIGHT,RIGHT,0,FRONT,190,0,470
210,210,-50,-170,180,0,470,,,,450,470,RIGHT,RIGHT,0,FRONT,180,0,470
