,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
58,58,10,-50,300,40,430,,,,300,40,LEFT,LEFT,0,FRONT,300,40,430
59,59,10,-60,290,40,430,,,,290,40,LEFT,LEFT,0,FRONT,290,40,430
60,60,10,-70,280,40,430,,,,280,40,LEFT,LEFT,0,FRONT,280,40,430
61,61,10,-80,270,40,430,,,,270,40,LEFT,LEFT,0,FRONT,270,40,430
62,62,10,-90,260,40,430,,,,260,40,LEFT,LEFT,0,FRONT,260,40,430
63,63,10,-100,250,40,430,,,,250,40,LEFT,LEFT,0,FRONT,250,40,430
64,64,10,-110,240,40,430,,,,240,40,LEFT,LEFT,0,FRONT,240,40,430
65,65,10,-120,230,40,430,,,,230,40,LEFT,LEFT,0,FRONT,230,40,430
66,66,10,-130,220,40,430,,,,220,40,LEFT,UP,0,RIGHT,220,40,430
67,67,130,0,30,410,220,,,,220,30,UP,RIGHT,0,RIGHT,30,410,220
68,68,0,120,400,440,30,,0,,230,30,RIGHT,RIGHT,0,FRONT,400,0,30
69,69,0,110,390,440,30,,,,240,30,RIGHT,RIGHT,0,FRONT,390,440,30
70,70,0,100,380,440,30,,,,250,30,RIGHT,RIGHT,0,FRONT,380,440,30
71,71,0,90,370,440,30,,,,260,30,RIGHT,RIGHT,0,FRONT,370,440,30
72,72,0,80,360,440,30,,,,270,30,RIGHT,RIGHT,0,FRONT,360,440,30
73,73,0,70,350,440,30,,,,280,30,RIGHT,RIGHT,0,FRONT,350,440,30
74,74,0,60,340,440,30,,,,290,30,RIGHT,RIGHT,0,FRONT,340,440,30
75,75,0,50,330,440,30,,,,300,30,RIGHT,RIGHT,0,FRONT,330,440,30
76,76,0,40,320,440,30,,,,310,30,RIGHT,RIGHT,0,FRONT,320,440,30
77,77,0,30,310,440,30,,,,320,30,RIGHT,RIGHT,0,FRONT,310,440,30
78,78,0,20,300,440,30,,,,330,30,RIGHT,RIGHT,0,FRONT,300,440,30
79,79,0,10,290,440,30,,,,340,30,RIGHT,RIGHT,0,FRONT,290,440,30
80,80,0,0,280,440,30,,,,350,30,RIGHT,RIGHT,0,FRONT,280,440,30
81,81,90,-180,270,440,30,,,,360,30,RIGHT,RIGHT,1,FRONT,270,440,30
82,82,90,-190,260,440,30,,,,370,30,RIGHT,RIGHT,1,FRONT,260,440,30
83,83,90,-200,250,440,30,,,,380,30,RIGHT,RIGHT,1,FRONT,250,440,30
84,84,90,-210,240,440,30,,,,390,30,RIGHT,RIGHT,1,FRONT,240,440,30
85,85,90,-220,230,440,30,,,,400,30,RIGHT,RIGHT,1,FRONT,230,440,30
86,86,90,-230,220,440,30,,,,410,30,RIGHT,RIGHT,1,FRONT,220,440,30
87,87,90,-240,210,440,30,,,,420,30,RIGHT,RIGHT,1,FRONT,210,440,30
88,88,90,-250,200,440,30,,,,430,30,RIGHT,RIGHT,1,FRONT,200,440,30
89,89,90,-260,190,440,30,,,,440,30,RIGHT,RIGHT,1,FRONT,190,440,30
90,90,90,-270,180,440,30,,,,450,30,RIGHT,RIGHT,1,FRONT,180,440,30
91,91,90,-280,170,440,30,,,,460,30,RIGHT,RIGHT,1,FRONT,170,440,30
92,92,90,-290,160,440,30,,,,470,30,RIGHT,RIGHT,1,FRONT,160,440,30
93,93,90,-300,150,440,30,,,,480,30,RIGHT,UP,1,LEFT,150,440,30
94,94,-300,-100,20,150,480,,,,480,20,UP,LEFT,1,LEFT,20,150,480
95,95,-100,290,470,20,450,,,0,470,20,LEFT,LEFT,1,FRONT,470,20,0
96,96,-100,280,460,20,450,,,,460,20,LEFT,LEFT,1,FRONT,460,20,450
97,97,-100,270,450,20,450,,,,450,20,LEFT,LEFT,1,FRONT,450,20,450
98,98,-100,260,440,20,450,,,,440,20,LEFT,LEFT,1,FRONT,440,20,450
99,99,-100,250,430,20,450,,,,430,20,LEFT,LEFT,1,FRONT,430,20,450
100,100,-100,240,420,20,450,,,,420,20,LEFT,LEFT,1,FRONT,420,20,450
101,101,-100,230,410,20,450,,,,410,20,LEFT,LEFT,1,FRONT,410,20,450
102,102,-100,220,400,20,450,,,,400,20,LEFT,LEFT,1,FRONT,400,20,450
103,103,-100,210,390,20,450,,,,390,20,LEFT,LEFT,1,FRONT,390,20,450
104,104,-100,200,380,20,450,,,,380,20,LEFT,LEFT,1,FRONT,380,20,450
105,105,-100,190,370,20,450,,,,370,20,LEFT,LEFT,1,FRONT,370,20,450
106,106,-100,180,360,20,450,,,,360,20,LEFT,LEFT,1,FRONT,360,20,450
107,107,-100,170,350,20,450,,,,350,20,LEFT,LEFT,1,FRONT,350,20,450
108,108,-100,160,340,20,450,,,,340,20,LEFT,LEFT,1,FRONT,340,20,450
109,109,-100,150,330,20,450,,,,330,20,LEFT,LEFT,1,FRONT,330,20,450
110,110,-100,140,320,20,450,,,,320,20,LEFT,LEFT,1,FRONT,320,20,450
111,111,-100,130,310,20,450,,,,310,20,LEFT,LEFT,1,FRONT,310,20,450
112,112,-100,120,300,20,450,,,,300,20,LEFT,LEFT,1,FRONT,300,20,450
113,113,-100,110,290,20,450,,,,290,20,LEFT,LEFT,1,FRONT,290,20,450
114,114,-100,100,280,20,450,,,,280,20,LEFT,LEFT,1,FRONT,280,20,450
115,115,-100,90,270,20,450,,,,270,20,LEFT,LEFT,1,FRONT,270,20,450
116,116,-100,80,260,20,450,,,,260,20,LEFT,LEFT,1,FRONT,260,20,450
117,117,-100,70,250,20,450,,,,250,20,LEFT,LEFT,1,FRONT,250,20,450
118,118,-100,60,240,20,450,,,,240,20,LEFT,LEFT,1,FRONT,240,20,450
119,119,-100,50,230,20,450,,,,230,20,LEFT,LEFT,1,FRONT,230,20,450
120,120,-100,40,220,20,450,,,,220,20,LEFT,LEFT,1,FRONT,220,20,450
121,121,-100,30,210,20,450,,,,210,20,LEFT,LEFT,1,FRONT,210,20,450
122,122,-100,20,200,20,450,,,,200,20,LEFT,LEFT,1,FRONT,200,20,450
123,123,-100,10,190,20,450,,,,190,20,LEFT,LEFT,1,FRONT,190,20,450
124,124,-100,0,180,20,450,,,,180,20,LEFT,LEFT,1,FRONT,180,20,450
125,125,-100,-10,170,20,450,,,,170,20,LEFT,DOWN,1,LEFT,170,20,450
126,126,-10,90,440,170,460,,,,170,30,DOWN,DOWN,1,FRONT,440,170,460
127,127,-10,80,430,170,460,,,,170,40,DOWN,DOWN,1,FRONT,430,170,460
128,128,-10,70,420,170,460,,,,170,50,DOWN,DOWN,1,FRONT,420,170,460
129,129,-10,60,410,170,460,,,,170,60,DOWN,DOWN,1,FRONT,410,170,460
130,130,-10,50,400,170,460,,,,170,70,DOWN,DOWN,1,FRONT,400,170,460
131,131,-10,40,390,170,460,,,,170,80,DOWN,DOWN,1,FRONT,390,170,460
132,132,-10,30,380,170,460,,,,170,90,DOWN,DOWN,1,FRONT,380,170,460
133,133,-10,20,370,170,460,,,,170,100,DOWN,DOWN,1,FRONT,370,170,460
134,134,-10,10,360,170,460,,,,170,110,DOWN,DOWN,1,FRONT,360,170,460
135,135,-10,0,350,170,460,,,,170,120,DOWN,DOWN,1,FRONT,350,170,460
136,136,-10,-10,340,170,460,,,,170,130,DOWN,RIGHT,1,LEFT,340,170,460
137,137,-10,0,450,340,130,,,,180,130,RIGHT,RIGHT,1,FRONT,450,340,130
138,138,-10,-10,440,340,130,,,,190,130,RIGHT,RIGHT,1,FRONT,440,340,130
139,139,-10,-20,430,340,130,,,,200,130,RIGHT,RIGHT,1,FRONT,430,340,130
140,140,-10,-30,420,340,130,,,,210,130,RIGHT,RIGHT,1,FRONT,420,340,130
141,141,-10,-40,410,340,130,,,,220,130,RIGHT,RIGHT,1,FRONT,410,340,130
142,142,-10,-50,400,340,130,,,,230,130,RIGHT,RIGHT,1,FRONT,400,340,130
143,143,-10,-60,390,340,130,,,,240,130,RIGHT,RIGHT,1,FRONT,390,340,130
144,144,-10,-70,380,340,130,,,,250,130,RIGHT,RIGHT,1,FRONT,380,340,130
145,145,-10,-80,370,340,130,,,,260,130,RIGHT,RIGHT,1,FRONT,370,340,130
146,146,-10,-90,360,340,130,,,,270,130,RIGHT,RIGHT,1,FRONT,360,340,130
147,147,-10,-100,350,340,130,,,,280,130,RIGHT,RIGHT,1,FRONT,350,340,130
148,148,-10,-110,340,340,130,,,,290,130,RIGHT,RIGHT,1,FRONT,340,340,130
149,149,-10,-120,330,340,130,,,,300,130,RIGHT,RIGHT,1,FRONT,330,340,130
150,150,-10,-130,320,340,130,,,,310,130,RIGHT,RIGHT,1,FRONT,320,340,130
151,151,-10,-140,310,340,130,,,,320,130,RIGHT,RIGHT,1,FRONT,310,340,130
152,152,-10,-150,300,340,130,,,,330,130,RIGHT,RIGHT,1,FRONT,300,340,130
153,153,-10,-160,290,340,130,,,,340,130,RIGHT,RIGHT,1,FRONT,290,340,130
154,154,-10,-170,280,340,130,,,,350,130,RIGHT,RIGHT,1,FRONT,280,340,130
155,155,-10,-180,270,340,130,,,,360,130,RIGHT,RIGHT,1,FRONT,270,340,130
156,156,-10,-190,260,340,130,,,,370,130,RIGHT,RIGHT,1,FRONT,260,340,130
157,157,-10,-200,250,340,130,,,,380,130,RIGHT,RIGHT,1,FRONT,250,340,130
158,158,-10,-210,240,340,130,,,,390,130,RIGHT,RIGHT,1,FRONT,240,340,130
159,159,-10,-220,230,340,130,,,,400,130,RIGHT,RIGHT,1,FRONT,230,340,130
160,160,-10,-230,220,340,130,,,,410,130,RIGHT,RIGHT,1,FRONT,220,340,130
161,161,-10,-240,210,340,130,,,,420,130,RIGHT,RIGHT,1,FRONT,210,340,130
162,162,-10,-250,200,340,130,,,,430,130,RIGHT,RIGHT,1,FRONT,200,340,130
163,163,-10,-260,190,340,130,,,,440,130,RIGHT,UP,1,LEFT,190,340,130
164,164,-260,0,120,190,440,,,,440,120,UP,LEFT,1,LEFT,120,190,440
165,165,0,250,430,120,350,,,0,430,120,LEFT,LEFT,1,FRONT,430,120,0
166,166,0,240,420,120,350,,,,420,120,LEFT,LEFT,1,FRONT,420,120,350
167,167,0,230,410,120,350,,,,410,120,LEFT,LEFT,1,FRONT,410,120,350
168,168,0,220,400,120,350,,,,400,120,LEFT,LEFT,1,FRONT,400,120,350
169,169,0,210,390,120,350,,,,390,120,LEFT,LEFT,1,FRONT,390,120,350
170,170,0,200,380,120,350,,,,380,120,LEFT,LEFT,1,FRONT,380,120,350
171,171,0,190,370,120,350,,,,370,120,LEFT,LEFT,1,FRONT,370,120,350
172,172,0,180,360,120,350,,,,360,120,LEFT,LEFT,1,FRONT,360,120,350
173,173,0,170,350,120,350,,,,350,120,LEFT,LEFT,1,FRONT,350,120,350
174,174,0,160,340,120,350,,,,340,120,LEFT,LEFT,1,FRONT,340,120,350
175,175,0,150,330,120,350,,,,330,120,LEFT,LEFT,1,FRONT,330,120,350
176,176,0,140,320,120,350,,,,320,120,LEFT,LEFT,1,FRONT,320,120,350
177,177,0,130,310,120,350,,,,310,120,LEFT,LEFT,1,FRONT,310,120,350
178,178,0,120,300,120,350,,,,300,120,LEFT,LEFT,1,FRONT,300,120,350
179,179,0,110,290,120,350,,,,290,120,LEFT,LEFT,1,FRONT,290,120,350
180,180,0,100,280,120,350,,,,280,120,LEFT,LEFT,1,FRONT,280,120,350
181,181,0,90,270,120,350,,,,270,120,LEFT,LEFT,1,FRONT,270,120,350
182,182,0,80,260,120,350,,,,260,120,LEFT,LEFT,1,FRONT,260,120,350
183,183,0,70,250,120,350,,,,250,120,LEFT,LEFT,1,FRONT,250,120,350
184,184,0,60,240,120,350,,,,240,120,LEFT,LEFT,1,FRONT,240,120,350
185,185,0,50,230,120,350,,,,230,120,LEFT,LEFT,1,FRONT,230,120,350
186,186,0,40,220,120,350,,,,220,120,LEFT,LEFT,1,FRONT,220,120,350
187,187,0,30,210,120,350,,,,210,120,LEFT,LEFT,1,FRONT,210,120,350
188,188,0,20,200,120,350,,,,200,120,LEFT,LEFT,1,FRONT,200,120,350
189,189,0,10,190,120,350,,,,190,120,LEFT,LEFT,1,FRONT,190,120,350
190,190,0,0,180,120,350,,,,180,120,LEFT,LEFT,1,FRONT,180,120,350
191,191,-320,-300,170,120,350,,,,170,120,LEFT,DOWN,2,LEFT,170,120,350
192,192,-300,310,340,170,460,,,,170,130,DOWN,DOWN,2,FRONT,340,170,460
193,193,-300,300,330,170,460,,,,170,140,DOWN,DOWN,2,FRONT,330,170,460
194,194,-300,290,320,170,460,,,,170,150,DOWN,DOWN,2,FRONT,320,170,460
195,195,-300,280,310,170,460,,,,170,160,DOWN,DOWN,2,FRONT,310,170,460
196,196,-300,270,300,170,460,,,,170,170,DOWN,DOWN,2,FRONT,300,170,460
197,197,-300,260,290,170,460,,,,170,180,DOWN,DOWN,2,FRONT,290,170,460
198,198,-300,250,280,170,460,,,,170,190,DOWN,DOWN,2,FRONT,280,170,460
199,199,-300,240,270,170,460,,,,170,200,DOWN,DOWN,2,FRONT,270,170,460
200,200,-300,230,260,170,460,,,,170,210,DOWN,DOWN,2,FRONT,260,170,460
201,201,-300,220,250,170,460,,,,170,220,DOWN,DOWN,2,FRONT,250,170,460
202,202,-300,210,240,170,460,,,,170,230,DOWN,DOWN,2,FRONT,240,170,460
203,203,-300,200,230,170,460,,,,170,240,DOWN,DOWN,2,FRONT,230,170,460
204,204,-300,190,220,170,460,,,,170,250,DOWN,DOWN,2,FRONT,220,170,460
205,205,-300,180,210,170,460,,,,170,260,DOWN,DOWN,2,FRONT,210,170,460
206,206,-300,170,200,170,460,,,,170,270,DOWN,DOWN,2,FRONT,200,170,460
207,207,-300,160,190,170,460,,,,170,280,DOWN,DOWN,2,FRONT,190,170,460
208,208,-300,150,180,170,460,,,,170,290,DOWN,DOWN,2,FRONT,180,170,460
209,209,-300,140,170,170,460,,,,170,300,DOWN,DOWN,2,FRONT,170,170,460
210,210,-300,130,160,170,460,,,,170,310,DOWN,DOWN,2,FRONT,160,170,460
211,211,-300,120,150,170,460,,,,170,320,DOWN,DOWN,2,FRONT,150,170,460
212,212,-300,110,140,170,460,,,,170,330,DOWN,DOWN,2,FRONT,140,170,460
213,213,-300,100,130,170,460,,,,170,340,DOWN,DOWN,2,FRONT,130,170,460
214,214,-300,90,120,170,460,,,,170,350,DOWN,DOWN,2,FRONT,120,170,460
215,215,-300,80,110,170,460,,,,170,360,DOWN,DOWN,2,FRONT,110,170,460
216,216,-300,70,100,170,460,,,,170,370,DOWN,DOWN,2,FRONT,100,170,460
217,217,-300,60,90,170,460,,,,170,380,DOWN,DOWN,2,FRONT,90,170,460
218,218,-300,50,80,170,460,,,,170,390,DOWN,DOWN,2,FRONT,80,170,460
219,219,-300,40,70,170,460,,,,170,400,DOWN,DOWN,2,FRONT,70,170,460
220,220,-300,30,60,170,460,,,,170,410,DOWN,DOWN,2,FRONT,60,170,460
221,221,-300,20,50,170,460,,,,170,420,DOWN,DOWN,2,FRONT,50,170,460
222,222,-300,10,40,170,460,,,,170,430,DOWN,RIGHT,2,LEFT,40,170,460
223,223,10,290,450,40,430,,,,180,430,RIGHT,RIGHT,2,FRONT,450,40,430
224,224,10,280,440,40,430,,,,190,430,RIGHT,RIGHT,2,FRONT,440,40,430
225,225,10,270,430,40,430,,,,200,430,RIGHT,RIGHT,2,FRONT,430,40,430
226,226,10,260,420,40,430,,,,210,430,RIGHT,RIGHT,2,FRONT,420,40,430
227,227,10,250,410,40,430,,,,220,430,RIGHT,RIGHT,2,FRONT,410,40,430
228,228,10,240,400,40,430,,,,230,430,RIGHT,RIGHT,2,FRONT,400,40,430
229,229,10,230,390,40,430,,,,240,430,RIGHT,RIGHT,2,FRONT,390,40,430
230,230,10,220,380,40,430,,,,250,430,RIGHT,RIGHT,2,FRONT,380,40,430
231,231,10,210,370,40,430,,,,260,430,RIGHT,RIGHT,2,FRONT,370,40,430
232,232,10,200,360,40,430,,,,270,430,RIGHT,RIGHT,2,FRONT,360,40,430
233,233,10,190,350,40,430,,,,280,430,RIGHT,RIGHT,2,FRONT,350,40,430
234,234,10,180,340,40,430,,,,290,430,RIGHT,RIGHT,2,FRONT,340,40,430
235,235,10,170,330,40,430,,,,300,430,RIGHT,RIGHT,2,FRONT,330,40,430
236,236,10,160,320,40,430,,,,310,430,RIGHT,RIGHT,2,FRONT,320,40,430
237,237,10,150,310,40,430,,,,320,430,RIGHT,RIGHT,2,FRONT,310,40,430
238,238,10,140,300,40,430,,,,330,430,RIGHT,RIGHT,2,FRONT,300,40,430
239,239,10,130,290,40,430,,,,340,430,RIGHT,RIGHT,2,FRONT,290,40,430
240,240,10,120,280,40,430,,,,350,430,RIGHT,RIGHT,2,FRONT,280,40,430
241,241,10,110,270,40,430,,,,360,430,RIGHT,RIGHT,2,FRONT,270,40,430
242,242,10,100,260,40,430,,,,370,430,RIGHT,RIGHT,2,FRONT,260,40,430
243,243,10,90,250,40,430,,,,380,430,RIGHT,RIGHT,2,FRONT,250,40,430
244,244,10,80,240,40,430,,,,390,430,RIGHT,RIGHT,2,FRONT,240,40,430
245,245,10,70,230,40,430,,,,400,430,RIGHT,RIGHT,2,FRONT,230,40,430
246,246,10,60,220,40,430,,,,410,430,RIGHT,RIGHT,2,FRONT,220,40,430
247,247,10,50,210,40,430,,,,420,430,RIGHT,RIGHT,2,FRONT,210,40,430
248,248,10,40,200,40,430,,,,430,430,RIGHT,RIGHT,2,FRONT,200,40,430
249,249,10,30,190,40,430,,,,440,430,RIGHT,RIGHT,2,FRONT,190,40,430
250,250,10,20,180,40,430,,,,450,430,RIGHT,RIGHT,2,FRONT,180,40,430
251,251,10,10,170,40,430,,,,460,430,RIGHT,RIGHT,2,FRONT,170,40,430
252,252,10,0,160,40,430,,,,470,430,RIGHT,RIGHT,2,FRONT,160,40,430
253,253,10,-10,150,40,430,,,,480,430,RIGHT,RIGHT,2,FRONT,150,40,430
254,254,10,-20,140,40,430,,,,490,430,RIGHT,RIGHT,2,FRONT,140,40,430
255,255,10,-30,130,40,430,,,,500,430,RIGHT,RIGHT,2,FRONT,130,40,430
256,256,10,-40,120,40,430,,,,510,430,RIGHT,RIGHT,2,FRONT,120,40,430
257,257,10,-50,110,40,430,,,,520,430,RIGHT,RIGHT,2,FRONT,110,40,430
258,258,10,-60,100,40,430,,,,530,430,RIGHT,RIGHT,2,FRONT,100,40,430
259,259,10,-70,90,40,430,,,,540,430,RIGHT,RIGHT,2,FRONT,90,40,430
260,260,10,-80,80,40,430,,,,550,430,RIGHT,RIGHT,2,FRONT,80,40,430
261,261,10,-90,70,40,430,,,,560,430,RIGHT,RIGHT,2,FRONT,70,40,430
262,262,10,-100,60,40,430,,,,570,430,RIGHT,RIGHT,2,FRONT,60,40,430
263,263,10,-110,50,40,430,,,,580,430,RIGHT,DOWN,2,RIGHT,50,40,430
264,264,110,0,30,580,50,,,,580,440,DOWN,LEFT,2,RIGHT,30,580,50
265,265,0,100,570,440,30,,0,,570,440,LEFT,LEFT,2,FRONT,570,0,30
266,266,0,90,560,440,30,,0,,560,440,LEFT,LEFT,2,FRONT,560,0,30
267,267,0,80,550,440,30,,,,550,440,LEFT,LEFT,2,FRONT,550,440,30
268,268,0,70,540,440,30,,,,540,440,LEFT,LEFT,2,FRONT,540,440,30
269,269,0,60,530,440,30,,,,530,440,LEFT,LEFT,2,FRONT,530,440,30
270,270,0,50,520,440,30,,,,520,440,LEFT,LEFT,2,FRONT,520,440,30
271,271,0,40,510,440,30,,,,510,440,LEFT,LEFT,2,FRONT,510,440,30
272,272,0,30,500,440,30,,,,500,440,LEFT,LEFT,2,FRONT,500,440,30
273,273,0,20,490,440,30,,,,490,440,LEFT,LEFT,2,FRONT,490,440,30
274,274,0,10,480,440,30,,,,480,440,LEFT,LEFT,2,FRONT,480,440,30
275,275,0,0,470,440,30,,,,470,440,LEFT,LEFT,2,FRONT,470,440,30
276,276,400,210,460,440,30,,,,460,440,LEFT,LEFT,3,FRONT,460,440,30
277,277,400,200,450,440,30,,,,450,440,LEFT,LEFT,3,FRONT,450,440,30
278,278,400,190,440,440,30,,,,440,440,LEFT,LEFT,3,FRONT,440,440,30
279,279,400,180,430,440,30,,,,430,440,LEFT,LEFT,3,FRONT,430,440,30
280,280,400,170,420,440,30,,,,420,440,LEFT,LEFT,3,FRONT,420,440,30
281,281,400,160,410,440,30,,,,410,440,LEFT,LEFT,3,FRONT,410,440,30
282,282,400,150,400,440,30,,,,400,440,LEFT,LEFT,3,FRONT,400,440,30
283,283,400,140,390,440,30,,,,390,440,LEFT,LEFT,3,FRONT,390,440,30
284,284,400,130,380,440,30,,,,380,440,LEFT,LEFT,3,FRONT,380,440,30
285,285,400,120,370,440,30,,,,370,440,LEFT,LEFT,3,FRONT,370,440,30
286,286,400,110,360,440,30,,,,360,440,LEFT,LEFT,3,FRONT,360,440,30
287,287,400,100,350,440,30,,,,350,440,LEFT,LEFT,3,FRONT,350,440,30
288,288,400,90,340,440,30,,,,340,440,LEFT,LEFT,3,FRONT,340,440,30
289,289,400,80,330,440,30,,,,330,440,LEFT,LEFT,3,FRONT,330,440,30
290,290,400,70,320,440,30,,,,320,440,LEFT,LEFT,3,FRONT,320,440,30
291,291,400,60,310,440,30,,,,310,440,LEFT,LEFT,3,FRONT,310,440,30
292,292,400,50,300,440,30,,,,300,440,LEFT,LEFT,3,FRONT,300,440,30
293,293,400,40,290,440,30,,,,290,440,LEFT,LEFT,3,FRONT,290,440,30
294,294,400,30,280,440,30,,,,280,440,LEFT,LEFT,3,FRONT,280,440,30
295,295,400,20,270,440,30,,,,270,440,LEFT,LEFT,3,FRONT,270,440,30
296,296,400,10,260,440,30,,,,260,440,LEFT,LEFT,3,FRONT,260,440,30
297,297,400,0,250,440,30,,,,250,440,LEFT,LEFT,3,FRONT,250,440,30
298,298,400,-10,240,440,30,,,,240,440,LEFT,LEFT,3,FRONT,240,440,30
