,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
217,217,-90,160,200,220,410,,,,220,270,DOWN,DOWN,5,FRONT,200,220,410
218,218,-90,150,190,220,410,,,,220,280,DOWN,DOWN,5,FRONT,190,220,410
219,219,-90,140,180,220,410,,,,220,290,DOWN,DOWN,5,FRONT,180,220,410
220,220,-90,130,170,220,410,,,,220,300,DOWN,DOWN,5,FRONT,170,220,410
221,221,-90,120,160,220,410,,,,220,310,DOWN,DOWN,5,FRONT,160,220,410
222,222,-90,110,150,220,410,,,,220,320,DOWN,DOWN,5,FRONT,150,220,410
223,223,-90,100,140,220,410,,,,220,330,DOWN,DOWN,5,FRONT,140,220,410
224,224,-90,90,130,220,410,,,,220,340,DOWN,DOWN,5,FRONT,130,220,410
225,225,-90,80,120,220,410,,,,220,350,DOWN,DOWN,5,FRONT,120,220,410
226,226,-90,70,110,220,410,,,,220,360,DOWN,DOWN,5,FRONT,110,220,410
227,227,-90,60,100,220,410,,,,220,370,DOWN,DOWN,5,FRONT,100,220,410
228,228,-90,50,90,220,410,,,,220,380,DOWN,DOWN,5,FRONT,90,220,410
229,229,-90,40,80,220,410,,,,220,390,DOWN,DOWN,5,FRONT,80,220,410
230,230,-90,30,70,220,410,,,,220,400,DOWN,DOWN,5,FRONT,70,220,410
231,231,-90,20,60,220,410,,,,220,410,DOWN,DOWN,5,FRONT,60,220,410
232,232,-90,10,50,220,410,,,,220,420,DOWN,DOWN,5,FRONT,50,220,410
233,233,-90,0,40,220,410,,,,220,430,DOWN,RIGHT,5,LEFT,40,220,410
234,234,0,80,400,40,430,,,,230,430,RIGHT,RIGHT,5,FRONT,400,40,430
235,235,0,70,390,40,430,,,,240,430,RIGHT,RIGHT,5,FRONT,390,40,430
236,236,0,60,380,40,430,,,,250,430,RIGHT,RIGHT,5,FRONT,380,40,430
237,237,0,50,370,40,430,,,,260,430,RIGHT,RIGHT,5,FRONT,370,40,430
238,238,0,40,360,40,430,,,,270,430,RIGHT,RIGHT,5,FRONT,360,40,430
239,239,0,30,350,40,430,,,,280,430,RIGHT,RIGHT,5,FRONT,350,40,430
240,240,0,20,340,40,430,,,,290,430,RIGHT,RIGHT,5,FRONT,340,40,430
241,241,0,10,330,40,430,,,,300,430,RIGHT,RIGHT,5,FRONT,330,40,430
242,242,0,0,320,40,430,,,,310,430,RIGHT,UP,5,LEFT,320,40,430
243,243,-30,60,420,320,310,,,,310,420,UP,UP,6,FRONT,420,320,310
244,244,-30,50,410,320,310,,,,310,410,UP,UP,6,FRONT,410,320,310
245,245,-30,40,400,320,310,,,,310,400,UP,UP,6,FRONT,400,320,310
246,246,-30,30,390,320,310,,,,310,390,UP,UP,6,FRONT,390,320,310
247,247,-30,20,380,320,310,,,,310,380,UP,UP,6,FRONT,380,320,310
248,248,-30,10,370,320,310,,,,310,370,UP,UP,6,FRONT,370,320,310
249,249,-30,0,360,320,310,,,,310,360,UP,LEFT,6,LEFT,360,320,310
250,250,0,20,300,360,110,,,60,300,360,LEFT,LEFT,6,FRONT,300,360,60
251,251,0,10,290,360,110,,,,290,360,LEFT,LEFT,6,FRONT,290,360,110
252,252,0,0,280,360,110,,,,280,360,LEFT,LEFT,6,FRONT,280,360,110
253,253,-10,-160,270,360,110,,,,270,360,LEFT,LEFT,7,FRONT,270,360,110
254,254,-10,-170,260,360,110,,,,260,360,LEFT,LEFT,7,FRONT,260,360,110
255,255,-10,-180,250,360,110,,,,250,360,LEFT,LEFT,7,FRONT,250,360,110
256,256,-10,-190,240,360,110,,,,240,360,LEFT,LEFT,7,FRONT,240,360,110
257,257,-10,-200,230,360,110,,,,230,360,LEFT,LEFT,7,FRONT,230,360,110
258,258,-10,-210,220,360,110,,,,220,360,LEFT,LEFT,7,FRONT,220,360,110
259,259,-10,-220,210,360,110,,,,210,360,LEFT,LEFT,7,FRONT,210,360,110
260,260,-10,-230,200,360,110,,,,200,360,LEFT,LEFT,7,FRONT,200,360,110
261,261,-10,-240,190,360,110,,,,190,360,LEFT,LEFT,7,FRONT,190,360,110
262,262,-10,-250,180,360,110,,,,180,360,LEFT,LEFT,7,FRONT,180,360,110
263,263,-10,-260,170,360,110,,,,170,360,LEFT,LEFT,7,FRONT,170,360,110
264,264,-10,-270,160,360,110,,,,160,360,LEFT,LEFT,7,FRONT,160,360,110
265,265,-10,-280,150,360,110,,,,150,360,LEFT,LEFT,7,FRONT,150,360,110
266,266,-10,-290,140,360,110,,,,140,360,LEFT,LEFT,7,FRONT,140,360,110
267,267,-10,-300,130,360,110,,,,130,360,LEFT,LEFT,7,FRONT,130,360,110
268,268,-10,-310,120,360,110,,,,120,360,LEFT,LEFT,7,FRONT,120,360,110
269,269,-10,-320,110,360,110,,,,110,360,LEFT,LEFT,7,FRONT,110,360,110
270,270,-10,-330,100,360,110,,,,100,360,LEFT,DOWN,7,LEFT,100,360,110
271,271,-330,0,100,100,530,,,,100,370,DOWN,RIGHT,7,LEFT,100,100,530
272,272,0,320,520,100,370,,,0,110,370,RIGHT,RIGHT,7,FRONT,520,100,0
273,273,0,310,510,100,370,,,0,120,370,RIGHT,RIGHT,7,FRONT,510,100,0
274,274,0,300,500,100,370,,,0,130,370,RIGHT,RIGHT,7,FRONT,500,100,0
275,275,0,290,490,100,370,,,0,140,370,RIGHT,RIGHT,7,FRONT,490,100,0
276,276,0,280,480,100,370,,,,150,370,RIGHT,RIGHT,7,FRONT,480,100,370
277,277,0,270,470,100,370,,,,160,370,RIGHT,RIGHT,7,FRONT,470,100,370
278,278,0,260,460,100,370,,,,170,370,RIGHT,RIGHT,7,FRONT,460,100,370
279,279,0,250,450,100,370,,,,180,370,RIGHT,RIGHT,7,FRONT,450,100,370
280,280,0,240,440,100,370,,,,190,370,RIGHT,RIGHT,7,FRONT,440,100,370
281,281,0,230,430,100,370,,,,200,370,RIGHT,RIGHT,7,FRONT,430,100,370
282,282,0,220,420,100,370,,,,210,370,RIGHT,RIGHT,7,FRONT,420,100,370
283,283,0,210,410,100,370,,,,220,370,RIGHT,RIGHT,7,FRONT,410,100,370
284,284,0,200,400,100,370,,,,230,370,RIGHT,RIGHT,7,FRONT,400,100,370
285,285,0,190,390,100,370,,,,240,370,RIGHT,RIGHT,7,FRONT,390,100,370
286,286,0,180,380,100,370,,,,250,370,RIGHT,RIGHT,7,FRONT,380,100,370
287,287,0,170,370,100,370,,,,260,370,RIGHT,RIGHT,7,FRONT,370,100,370
288,288,0,160,360,100,370,,,,270,370,RIGHT,RIGHT,7,FRONT,360,100,370
289,289,0,150,350,100,370,,,,280,370,RIGHT,RIGHT,7,FRONT,350,100,370
290,290,0,140,340,100,370,,,,290,370,RIGHT,RIGHT,7,FRONT,340,100,370
291,291,0,130,330,100,370,,,,300,370,RIGHT,RIGHT,7,FRONT,330,100,370
292,292,0,120,320,100,370,,,,310,370,RIGHT,RIGHT,7,FRONT,320,100,370
293,293,0,110,310,100,370,,,,320,370,RIGHT,RIGHT,7,FRONT,310,100,370
294,294,0,100,300,100,370,,,,330,370,RIGHT,RIGHT,7,FRONT,300,100,370
295,295,0,90,290,100,370,,,,340,370,RIGHT,RIGHT,7,FRONT,290,100,370
296,296,0,80,280,100,370,,,,350,370,RIGHT,RIGHT,7,FRONT,280,100,370
297,297,0,70,270,100,370,,,,360,370,RIGHT,RIGHT,7,FRONT,270,100,370
298,298,0,60,260,100,370,,,,370,370,RIGHT,RIGHT,7,FRONT,260,100,370
299,299,0,50,250,100,370,,,,380,370,RIGHT,RIGHT,7,FRONT,250,100,370
300,300,0,40,240,100,370,,,,390,370,RIGHT,RIGHT,7,FRONT,240,100,370
301,301,0,30,230,100,370,,,,400,370,RIGHT,RIGHT,7,FRONT,230,100,370
302,302,0,20,220,100,370,,,,410,370,RIGHT,RIGHT,7,FRONT,220,100,370
303,303,0,10,210,100,370,,,,420,370,RIGHT,RIGHT,7,FRONT,210,100,370
304,304,0,0,200,100,370,,,,430,370,RIGHT,RIGHT,7,FRONT,200,100,370
305,305,-50,-270,190,100,370,,,,440,370,RIGHT,RIGHT,8,FRONT,190,100,370
